portfolio_id,return
PF00001382,0.024928964769987766
PF00001384,0.026579621271169692
PF00001388,0.030402771973532444
PF00001389,0.027856370036547822
PF00001391,0.02872380823619145
PF00001412,0.030831105490996213
PF00001419,0.054082544474680756
PF00001424,0.03118990959075004
PF00001427,0.029973787210936815
PF00001428,0.029696571133328867
PF00001430,0.02975476571970278
PF00001432,0.03835704649307974
PF00001433,0.02915139765693284
PF00001438,0.02909552690122671
PF00001440,0.05322625561021869
PF00001441,0.02911726609110025
PF00001446,0.02728367811710011
PF00001450,0.0298445919827005
PF00001453,0.0415810908793896
PF00001456,0.029711113793987307
PF00001458,0.030172110588489856
PF00001463,0.053493171376955584
PF00001464,0.03301759815073091
PF00001471,0.05363005458923112
PF00001473,0.032506880000825966
PF00001474,0.054511875149306235
PF00001480,0.030360773618894055
PF00001486,0.055201851275034734
PF00001493,0.05514315006580797
PF00001494,0.03353869431145608
PF00001497,0.033425468562061425
PF00001500,0.03225588730523205
PF00001503,0.060516146871201035
PF00001505,0.04195773767932744
PF00001508,0.040191476834381595
PF00001510,0.030920871289598247
PF00001511,0.033348106134955355
PF00001512,0.05089103222626034
PF00001515,0.02949913875000064
PF00001516,0.051525758341714634
PF00001519,0.05531981438146429
PF00001522,0.03231831376687294
PF00001529,0.0311905921318492
PF00001532,0.030046957904868492
PF00001535,0.030025874236914368
PF00001536,0.03308449231175582
PF00001537,0.03279783971740357
PF00001540,0.05296376453481426
PF00001541,0.0317093206085921
PF00001542,0.05302044486808241
PF00001547,0.02951850146237053
PF00001550,0.05503666130652278
PF00001553,0.03141744079073425
PF00001556,0.032425003394103986
PF00001561,0.06075481855553971
PF00001564,0.05426948728701962
PF00001565,0.03248753077080924
PF00001569,0.0342527110452652
PF00001572,0.05550035514584121
PF00001575,0.03529868842560678
PF00001578,0.036041110777002755
PF00001579,0.05981841334262889
PF00001583,0.036022448424261805
PF00001589,0.03443313610717669
PF00001590,0.05973621471974313
PF00001592,0.0384687536759598
PF00001593,0.05632695101356856
PF00001597,0.0349687268959879
PF00001599,0.03636906266526018
PF00001614,0.03635067716007478
PF00001618,0.03632208796063226
PF00001619,0.03518941435264543
PF00001629,0.035535729968706076
PF00001626,0.0372155063831239
PF00001628,0.03747213527603858
PF00001631,0.05924158572091929
PF00001632,0.03563339223646686
PF00001633,0.03693394088094421
PF00001635,0.03672245424146269
PF00001642,0.037501066714979714
PF00001648,0.039313620408956626
PF00001654,0.0367131102757674
PF00001655,0.03918018628942302
PF00001656,0.038142926787587336
PF00001660,0.03773907031033168
PF00001661,0.06317358852834534
PF00001665,0.03667283395888393
PF00001667,0.06336008220992753
PF00001677,0.06397362058230938
PF00001682,0.03979896423843666
PF00001690,0.04001486525247324
PF00001693,0.03929449647550347
PF00001711,0.039388448356615494
PF00001712,0.03904929317730744
PF00001713,0.039765120349361645
PF00001714,0.03812071413422474
PF00001719,0.03869510213406837
PF00001728,0.03777935151477302
PF00001729,0.037432948108395606
PF00001731,0.062310998157625905
PF00001732,0.03942974550052864
PF00001745,0.043081869865021105
PF00001749,0.041825241863053655
PF00001751,0.06234559232252739
PF00001754,0.04099186773209247
PF00001756,0.042075181056451305
PF00001765,0.04304625904248711
PF00001767,0.0431052397219203
PF00001768,0.06207515680611023
PF00001770,0.046159356197984544
PF00001772,0.0450352846053689
PF00001774,0.0430991462844264
PF00001776,0.04504063165803301
PF00001779,0.06474799700647178
PF00001786,0.06424350636459561
PF00001787,0.043108551848749815
PF00001789,0.044809892065506715
PF00001792,0.04590929940557943
PF00001793,0.06435401792603687
PF00001797,0.04506230547468146
PF00001801,0.044056951967565636
PF00001805,0.04558633142864455
PF00001807,0.06528356082457352
PF00001808,0.04558633142864455
PF00001809,0.04488765764471447
PF00001813,0.04626209882327231
PF00001819,0.04638522413215285
PF00001820,0.046453771748612434
PF00001824,0.04686546453672262
PF00001834,0.04461117128055085
PF00001837,0.06638999921976528
PF00001841,0.04539096699963776
PF00001842,0.0485734888827593
PF00001844,0.049001507731959826
PF00001846,0.04642312156795653
PF00001847,0.04774020101903289
PF00001848,0.04292593186642424
PF00001849,0.04719672237071504
PF00001854,0.05573214273382685
PF00001857,0.04716447452902189
PF00001863,0.04794724943045724
PF00001865,0.0454502472549783
PF00001867,0.04768043814944255
PF00001868,0.04741339977195315
PF00001869,0.047041222699366426
PF00001875,0.04697054242203381
PF00001878,0.054572412376459385
PF00001879,0.047501751739169
PF00001880,0.04957627021400921
PF00001886,0.045530349989223645
PF00001887,0.04587722350878563
PF00001895,0.04585597910043058
PF00001900,0.04421488281086027
PF00001904,0.06535916243733833
PF00001907,0.04640367100628587
PF00001908,0.04681833695416615
PF00001912,0.047450199761154076
PF00001920,0.060654240690215626
PF00001921,0.06889819480763845
PF00001922,0.048146295753211395
PF00001923,0.046402115713187225
PF00001924,0.048152526988884135
PF00001925,0.04926801307975669
PF00001929,0.05138992381313865
PF00001935,0.06227790670252432
PF00001936,0.0518744897378647
PF00001937,0.05137738738910346
PF00001939,0.050733158323915464
PF00001951,0.0500883784094987
PF00001948,0.050084268379027574
PF00001952,0.056592876558993775
PF00001953,0.05156503179040978
PF00001960,0.05136541633605298
PF00001963,0.04876618186253959
PF00001966,0.06458921005201745
PF00001970,0.05178425536290865
PF00001975,0.05192485469615515
PF00001978,0.05004161189901879
PF00001985,0.06302131170917509
PF00001987,0.06370126534312605
PF00001988,0.05191768223746809
PF00001995,0.0507953439673198
PF00001996,0.051175029993661886
PF00001997,0.053179712662430385
PF00001999,0.06354265006460434
PF00002000,0.04778681515220159
PF00002001,0.06570312455479789
PF00002008,0.05154073686305297
PF00002010,0.06696908036329209
PF00002011,0.048348368858399875
PF00002012,0.05195204826903854
PF00002015,0.05053352926356143
PF00002016,0.05060895217003666
PF00002022,0.05204246285653154
PF00002026,0.05506732016630153
PF00002031,0.05264005203108186
PF00002032,0.053116025026116474
PF00002036,0.055717408316333074
PF00002038,0.05615170411065731
PF00002042,0.056010601700927996
PF00002044,0.06430497220388373
PF00002045,0.053015997780279225
PF00002049,0.055288645826254326
PF00002050,0.05265785635631127
PF00002051,0.05457301135686454
PF00002054,0.055177096909032664
PF00002058,0.05550960961466177
PF00002069,0.05638023224157332
PF00002073,0.05533473787059283
PF00002076,0.05275585226108112
PF00002077,0.05410073154681204
PF00002084,0.05404181540357752
PF00002085,0.05305781119728208
PF00002087,0.0547261135778813
PF00002089,0.05301443962311492
PF00002099,0.056613701494706486
PF00002103,0.0539424654032048
PF00002105,0.0471888157222164
PF00002106,0.054113489717237964
PF00002109,0.05397125394605367
PF00002113,0.05633701414922749
PF00002121,0.055410059129877495
PF00002128,0.06418832212196472
PF00002129,0.05884332268258308
PF00002131,0.052761290148881194
PF00002140,0.059228580916306256
PF00002141,0.05757011194238401
PF00002144,0.05453285572526998
PF00002145,0.05865328105445898
PF00002146,0.060798461199392834
PF00002148,0.059893129763078964
PF00002149,0.060468624640190184
PF00002152,0.05637383593226483
PF00002154,0.057617015263323024
PF00002158,0.05675244177459062
PF00002159,0.05664262529360929
PF00002163,0.05239378894739635
PF00002164,0.05947598886541244
PF00002165,0.05665712841767402
PF00002169,0.053413683978876185
PF00002170,0.05241584053476394
PF00002175,0.056068241718193586
PF00002185,0.05664352309694134
PF00002190,0.053222283612429776
PF00002192,0.05064634661941879
PF00002193,0.05322560320355129
PF00002194,0.052828341170654214
PF00002196,0.05444311653809376
PF00002197,0.057282944559807966
PF00002199,0.053238391868082
PF00002200,0.05558229538061947
PF00002206,0.05963912614741627
PF00002208,0.0533216093427104
PF00002211,0.05336107165058769
PF00002213,0.048820850457820524
PF00002214,0.049593255545561155
PF00002216,0.05379139000050891
PF00002217,0.053296324652441066
PF00002223,0.05190940012243756
PF00002224,0.053249585881715855
PF00002230,0.05308170560641247
PF00002232,0.05323938183800001
PF00002238,0.05054220171473288
PF00002239,0.054829610687139076
PF00002240,0.05300177759872486
PF00002251,0.0530705523916156
PF00002252,0.05260816635203042
PF00002253,0.05129745950467728
PF00002255,0.052932887095202975
PF00002265,0.04816897352084873
PF00002267,0.0448136261317088
PF00002271,0.05503432917491931
PF00002269,0.05221278775390415
PF00002273,0.053158186284081616
PF00002278,0.054818505555667994
PF00002282,0.053262711789580294
PF00002285,0.053286376977484944
PF00002286,0.05388536577872409
PF00002287,0.050993407184222496
PF00002292,0.053253398198783025
PF00002298,0.053118513465349355
PF00002302,0.05265620175439442
PF00002316,0.05374519928052619
PF00002317,0.05117551413695945
PF00002320,0.05377047935282355
PF00002324,0.056316703937454665
PF00002326,0.053136984180116066
PF00002333,0.05474889981571923
PF00002335,0.07041220925788295
PF00002342,0.05299659728112123
PF00002344,0.053151862888054076
PF00002345,0.05481193910701911
PF00002349,0.05402610299223828
PF00002350,0.05538774778006069
PF00002352,0.05378362656192506
PF00002355,0.053319641596576754
PF00002361,0.05714758825348693
PF00002371,0.056004293911275815
PF00002369,0.057965023362844335
PF00002376,0.05758257440506823
PF00002378,0.053368064544452656
PF00002381,0.05539859573317357
PF00002383,0.056824111779284744
PF00002384,0.05593083047818036
PF00002385,0.05546981396923098
PF00002391,0.051932638609705435
PF00002398,0.05641087425108017
PF00002400,0.05622272860582627
PF00002401,0.053574637155313846
PF00002402,0.05842901958088042
PF00002406,0.05302760063799629
PF00002408,0.06660333202180449
PF00002411,0.056479556265961836
PF00002413,0.05551380615644093
PF00002417,0.054969439985641404
PF00002429,0.05538726859155092
PF00002435,0.05081535090367191
PF00002439,0.050811047981324214
PF00002440,0.055282396894360486
PF00002441,0.05423831028236424
PF00002447,0.05450843859851273
PF00002453,0.05398837884554986
PF00002451,0.0669266200612614
PF00002455,0.05279344325716413
PF00002457,0.0391310637870602
PF00002469,0.03383423280450124
PF00002474,0.02824176841570085
PF00002475,0.028539643806610025
PF00002476,0.05079434563818692
PF00002480,0.0494681062316557
PF00002492,0.02845744155995863
PF00002496,0.0346716284219935
PF00002506,0.03051269212537301
PF00002516,0.027450956372274134
PF00002518,0.05219286021982475
PF00002521,0.0521704357362209
PF00002522,0.026890761062181797
PF00002524,0.027483450791146634
PF00002525,0.05578290428214909
PF00002530,0.026762892601569457
PF00002532,0.054503775181987874
PF00002543,0.055374601825983506
PF00002547,0.059188934851197764
PF00002548,0.06753558371524625
PF00002551,0.031809186490460384
PF00002553,0.04083383588704775
PF00002560,0.0323026802966835
PF00002571,0.05014316224663485
PF00002572,0.03117796927696955
PF00002582,0.036103247785742906
PF00002583,0.039472517165870184
PF00002589,0.057936227323440295
PF00002590,0.060320395425609144
PF00002593,0.05889300368761526
PF00002594,0.03539693148067048
PF00002595,0.031101227761922805
PF00002600,0.031238169709710207
PF00002598,0.057640040093462824
PF00002601,0.03582601918927588
PF00002605,0.05743013525552675
PF00002606,0.057454926855768966
PF00002608,0.036702588358536244
PF00002630,0.04974585719922834
PF00002628,0.04855130330515779
PF00002631,0.04974586355183384
PF00002632,0.059850323851905224
PF00002634,0.040623292286788716
PF00002637,0.05475410931964565
PF00002639,0.04907328125003325
PF00002641,0.039045637144140215
PF00002642,0.051992632919782025
PF00002643,0.053058618700888585
PF00002653,0.03704544306039968
PF00002656,0.050128583577853686
PF00002658,0.057241643634924164
PF00002664,0.05608064103652288
PF00002665,0.05145582094383117
PF00002670,0.054370992521089435
PF00002675,0.031164535034298377
PF00002678,0.052778955544364466
PF00002680,0.0498949943029673
PF00002681,0.04676084485735503
PF00002682,0.04324967859834583
PF00002684,0.048316012937422555
PF00002689,0.04305922290805279
PF00002691,0.04349667628689263
PF00002694,0.05227956767713524
PF00002700,0.059374204303775165
PF00002702,0.056635835626639666
PF00002713,0.06719074182848776
PF00002711,0.061113740101144884
PF00002715,0.046340556711199264
PF00002716,0.051930268560777294
PF00002718,0.056532825422236435
PF00002723,0.04254538670485198
PF00002725,0.0577178229932563
PF00002747,0.06357349969302302
PF00002737,0.045671741173095
PF00002738,0.05012621280748229
PF00002740,0.06485265128281308
PF00002746,0.0612029995874515
PF00002749,0.05858607748519021
PF00002750,0.05497526904534492
PF00002754,0.03787619501365301
PF00002755,0.04081297802396818
PF00002777,0.035267915055688714
PF00002775,0.05365755470157612
PF00002779,0.03521360584885962
PF00002780,0.0534248967708833
PF00002783,0.05704788365104047
PF00002793,0.03387861198249312
PF00002797,0.05713352961449667
PF00002805,0.0309393977955874
PF00002811,0.0496627338879118
PF00002812,0.03428824409091246
PF00002814,0.028493993749659104
PF00002815,0.030066223010427887
PF00002821,0.028316096247929006
PF00002827,0.05695787189042923
PF00002828,0.055184889408135235
PF00002834,0.034319324674431134
PF00002841,0.04808991860854549
PF00002843,0.03449359744527647
PF00002849,0.03234315702766476
PF00002855,0.05037387580795729
PF00002856,0.03234264596243628
PF00002857,0.0465971553424808
PF00002862,0.05741942689973337
PF00002868,0.029165706687683604
PF00002869,0.04277063428406483
PF00002866,0.053960012985247004
PF00002867,0.03147185400783442
PF00002892,0.044794069374389914
PF00002879,0.029163918182521693
PF00002881,0.06029676330000194
PF00002883,0.05386566923174136
PF00002885,0.02779368973629965
PF00002887,0.037254033695246574
PF00002888,0.059535726652004475
PF00002910,0.0463708304330462
PF00002911,0.04906197716555342
PF00002943,0.028752934207301094
PF00002913,0.021886212694205674
PF00002915,0.021886212694205674
PF00002919,0.0463984080109923
PF00002922,0.05053834357469328
PF00002923,0.05351431788237779
PF00002928,0.04884282491997165
PF00002929,0.021939053033622365
PF00002930,0.021345533380676598
PF00002935,0.053281310216775096
PF00002939,0.04788746460763198
PF00002937,0.03492448373600025
PF00002938,0.03593603832310088
PF00002945,0.05252177788264462
PF00002954,0.04207402458832005
PF00002958,0.03466133004461888
PF00002960,0.035639115645050734
PF00002962,0.058157887080550155
PF00002969,0.033803823953921966
PF00002970,0.050360379817564395
PF00002979,0.04572267209113698
PF00002973,0.05077433354394261
PF00002974,0.0539488910477178
PF00002978,0.022736482628988492
PF00002984,0.033236808113967814
PF00002988,0.04650836363479912
PF00002992,0.04505630876878124
PF00002994,0.019659333824292337
PF00002996,0.038080651494161906
PF00003004,0.020001981787784184
PF00003006,0.04513931080712724
PF00003010,0.039185887866770526
PF00003014,0.04977899837308296
PF00003016,0.020300732659324104
PF00003024,0.024481622364504407
PF00003028,0.024947722125177152
PF00003031,0.0388457234770609
PF00003041,0.040979267554078894
PF00003042,0.04985934430092898
PF00003043,0.024431817196463812
PF00003044,0.031094797062941215
PF00003046,0.049023891252265916
PF00003052,0.04110709985072586
PF00003057,0.022508710019165
PF00003061,0.038867027971965395
PF00003062,0.022661982201835726
PF00003063,0.022661982201835726
PF00003065,0.022408537804792072
PF00003066,0.022811793274585115
PF00003068,0.03908857617930437
PF00003069,0.04345739608821206
PF00003070,0.05257461920110315
PF00003073,0.038838810899152705
PF00003074,0.022523174032980812
PF00003077,0.03635247274790886
PF00003085,0.037574212984748945
PF00003087,0.02578283832000145
PF00003092,0.03096462619405036
PF00003094,0.035240873647360255
PF00003097,0.0380319103431144
PF00003101,0.027218794189614454
PF00003103,0.03270137747806515
PF00003106,0.03457495560258657
PF00003107,0.045407223984583744
PF00003109,0.03709588130020102
PF00003111,0.03618794707291069
PF00003130,0.04005762667269486
PF00003125,0.024064322316663965
PF00003128,0.03189024025425885
PF00003132,0.043039627549409216
PF00003136,0.028933410256186117
PF00003139,0.0226293930344793
PF00003147,0.033915086321843584
PF00003150,0.02124171906796503
PF00003160,0.029025189545510418
PF00003162,0.025489534035765586
PF00003170,0.030498756028199413
PF00003177,0.05157995056900566
PF00003183,0.028314355338461786
PF00003184,0.02864578143828765
PF00003187,0.014406416493609762
PF00003193,0.021902254218478155
PF00003195,0.038433294337344055
PF00003197,0.014380998145150831
PF00003201,0.0290166322006911
PF00003202,0.0270779848627716
PF00003207,0.025719014063672156
PF00003212,0.02845067442253389
PF00003213,0.009278423412801523
PF00003218,0.03807472710909627
PF00003219,0.03074990433052161
PF00003225,0.022942398333917386
PF00003227,0.022977238162809537
PF00003230,0.026214102764310004
PF00003232,0.008705176890477066
PF00003240,0.03644597665912816
PF00003242,0.022860136782428483
PF00003243,0.033983781252108144
PF00003245,0.026084292846656046
PF00003251,0.022770711599573803
PF00003254,0.020584466236427738
PF00003257,0.023822243976053124
PF00003258,0.007704161972099912
PF00003265,0.023853342366426812
PF00003268,0.008064108408020354
PF00003269,0.0162724858034769
PF00003270,0.01646004933086871
PF00003273,0.028460451925524464
PF00003274,0.01809044386293683
PF00003275,0.013568177155257181
PF00003287,0.008077086232500651
PF00003289,0.026007500310266333
PF00003290,0.016945545357071153
PF00003294,0.01985638922082892
PF00003295,0.021269182813670476
PF00003296,0.020804797138608444
PF00003299,0.020598152149492812
PF00003314,0.03441777930676326
PF00003316,0.013350814760575216
PF00003318,0.01761449651827745
PF00003326,0.015096016762218549
PF00003327,0.023314961821014685
PF00003329,0.017782647233679946
PF00003334,0.015892727701379852
PF00003336,0.013212575295720815
PF00003342,0.016043461599381893
PF00003343,0.022031854609743648
PF00003344,0.01485697936947999
PF00003346,0.014478149419707815
PF00003352,0.0073211169698519
PF00003360,0.014537926406040971
PF00003366,0.005333871882315958
PF00003370,0.014131475834928239
PF00003375,0.004954533202883033
PF00003377,0.020588618984741576
PF00003379,0.007168145022787815
PF00003382,0.015587404365568856
PF00003387,0.019537518519609547
PF00003388,0.0061447682819977525
PF00003389,0.013740530552708538
PF00003392,0.009945389278624239
PF00003393,0.01582861585511212
PF00003394,0.015214671434617176
PF00003399,0.007910493418140154
PF00003400,0.005606882661216741
PF00003403,0.0028958104525487276
PF00003406,0.015347683286618532
PF00003407,0.014738090274096569
PF00003408,0.0065034301687908564
PF00003413,0.013625939785799717
PF00003414,0.014133865675866053
PF00003417,0.016922980321964674
PF00003421,0.01608508505737455
PF00003425,0.008255231240706654
PF00003429,0.01676711195162217
PF00003434,0.027670952415543414
PF00003437,0.004935608547136679
PF00003439,0.01482059259878696
PF00003441,0.028964745531822204
PF00003442,0.014934732114227967
PF00003449,0.012693355462151381
PF00003452,0.020173884367226096
PF00003455,0.01749862582724989
PF00003470,0.008606068767134536
PF00003474,0.01710423631756373
PF00003477,0.02290347940722711
PF00003482,0.007693743588133608
PF00003485,0.012824603702224878
PF00003489,0.010676939322430074
PF00003490,0.016247296637581152
PF00003492,0.00818133616427455
PF00003493,0.00818133616427455
PF00003495,0.00801897454608308
PF00003499,0.015506266462397507
PF00003501,0.015798887177391537
PF00003504,0.012213748118016891
PF00003505,0.013791139046062063
PF00003511,0.016808723781427674
PF00003513,0.006627960984176349
PF00003514,0.007394441235317729
PF00003517,0.011942074226929049
PF00003518,0.016153752852492282
PF00003521,0.012507346964782036
PF00003523,0.015427166442668314
PF00003530,0.012393631177479898
PF00003535,0.022292229211680337
PF00003537,0.017613877990638883
PF00003560,0.011794957471187034
PF00003563,0.020365048584690428
PF00003566,0.012418262651848928
PF00003569,0.011009765643911283
PF00003572,0.013633769174224916
PF00003574,0.015804319454261487
PF00003575,0.020606476106393136
PF00003583,0.011558010667378407
PF00003586,0.009096776582585847
PF00003591,0.01065265048184318
PF00003599,0.010346548326503262
PF00003605,0.019051464231024603
PF00003616,0.011237701974530376
PF00003619,0.010451256722175012
PF00003623,0.013945258006840253
PF00003624,0.011927449382641106
PF00003627,0.015629833024715843
PF00003632,0.014956196952750392
PF00003633,0.010368226082284361
PF00003640,0.011426181960061291
PF00003642,0.012644548823438802
PF00003645,0.00818960331948669
PF00003647,0.03145880873528103
PF00003653,0.014516505446735724
PF00003657,0.006202191819125882
PF00003659,0.006794676393772735
PF00003660,0.011689216278288787
PF00003661,0.011689216278288787
PF00003662,0.011290265934427612
PF00003665,0.010638162672661421
PF00003667,0.019060127244569475
PF00003668,0.010128155995140997
PF00003672,0.0060662513085420686
PF00003673,0.010029990425689408
PF00003678,0.007843617197252416
PF00003685,0.007439248881915186
PF00003689,0.009091881574732648
PF00003690,0.021904259120094617
PF00003699,0.006895892218144252
PF00003700,0.004559855763878519
PF00003706,0.011113663737546362
PF00003714,0.00608589073916587
PF00003719,0.0032443598835249277
PF00003723,0.008214521114191008
PF00003726,0.011610154527875319
PF00003733,0.00699828520268353
PF00003734,0.006395655590290798
PF00003738,0.01263084688868495
PF00003740,0.014313970211045883
PF00003742,0.01666708931092058
PF00003748,0.008496999403897434
PF00003751,0.008780023939930506
PF00003754,0.009316674055446734
PF00003755,0.012837333484914865
PF00003756,0.022112937703067728
PF00003758,0.010206535514588961
PF00003759,0.013938771824672163
PF00003764,0.018475010872975404
PF00003765,0.0036921811256579364
PF00003766,0.008662815864583054
PF00003767,0.01504417459909342
PF00003772,0.0078250531587337
PF00003776,0.008134660774525806
PF00003779,0.004100944228478503
PF00003784,0.013906867442965366
PF00003791,0.0073606731784469645
PF00003797,0.006945684853296527
PF00003799,0.003451786078161204
PF00003803,0.0036309081520250436
PF00003808,0.005306583166205477
PF00003813,0.004773392147271396
PF00003818,0.010902713057584548
PF00003821,0.0064108870310642194
PF00003822,0.008738205867971013
PF00003830,0.003763637542679651
PF00003836,0.006529118258107455
PF00003837,0.005751543084296443
PF00003838,0.016258623181099958
PF00003844,0.006477007497429455
PF00003846,0.007975765210048957
PF00003850,0.0029479200623768764
PF00003851,0.0049513242496598345
PF00003852,0.005026256872209746
PF00003855,0.008927415701244999
PF00003857,0.003714620054602281
PF00003865,0.005697862130671685
PF00003870,0.0036332756118399516
PF00003872,0.003283792045282588
PF00003873,0.003283792045282588
PF00003878,0.005164432315606002
PF00003880,0.011398777006144072
PF00003883,0.0052685070670000925
PF00003886,0.004355981235859613
PF00003888,0.007963141563569844
PF00003889,0.00899835476689646
PF00003895,0.00718856381839217
PF00003898,0.004946689359100603
PF00003899,0.006266424362864453
PF00003902,0.004343281339206343
PF00003904,0.00588469755035207
PF00003905,0.005183359205249044
PF00003913,0.009495775758015712
PF00003916,0.002417392367387025
PF00003918,0.003310448889970669
PF00003919,0.004367404375566522
PF00003931,0.006164636466719056
PF00003932,0.007243465474479099
PF00003933,0.005883881143742392
PF00003938,0.006035657960758105
PF00003939,0.0036772593793269297
PF00003948,0.0041895667180341396
PF00003952,0.008722532689662981
PF00003953,0.008933265166952468
PF00003954,0.0046751861774100446
PF00003956,0.00535760098352529
PF00003960,0.005408467210019392
PF00003961,0.004249149764807355
PF00003963,0.0034787110800114027
PF00003964,0.0034598621585653425
PF00003966,0.0057306035829250155
PF00003968,0.006450380325346037
PF00003969,0.002518004491698002
PF00003971,0.004190676562366158
PF00003972,0.005554118773433686
PF00003973,0.005387701809717279
PF00003976,0.005089292265486515
PF00003980,0.005554910142422977
PF00003981,0.006422566030651213
PF00003984,0.0033719071045949364
PF00003985,0.0034586494882087133
PF00003987,0.0050576503631272595
PF00003989,0.005496010429430493
PF00003991,0.007103688764942087
PF00003992,0.0074547240952022404
PF00003994,0.00458872759682519
PF00003996,0.0024267922657887396
PF00003997,0.00848326648842275
PF00003999,0.0038743940206626645
PF00004001,0.002849169533400033
PF00004006,0.0052299130686258065
PF00004009,0.002850698978142846
PF00004010,0.009081702414248856
PF00004011,0.005003657636423693
PF00004014,0.00532949761141803
PF00004015,0.007253169154063014
PF00004018,0.004073330578196866
PF00004020,0.006985406883485537
PF00004021,0.005112613856564024
PF00004022,0.00576923665079097
PF00004028,0.0031245917945335188
PF00004030,0.005490726617966771
PF00004031,0.007263099174604399
PF00004039,0.0038817727926111203
PF00004040,0.003589849909989809
PF00004043,0.011571753705942446
PF00004045,0.005179237482111448
PF00004046,0.004055228300083214
PF00004047,0.010750503305859443
PF00004048,0.003950629252533252
PF00004052,0.003685209942770761
PF00004055,0.0036541616383866235
PF00004059,0.007654535449121215
PF00004063,0.005273963256678345
PF00004067,0.005515817111974814
PF00004073,0.007069854262983725
PF00004077,0.004577216641794049
PF00004082,0.0031225161891452824
PF00004094,0.003016103409876299
PF00004096,0.005202969558619469
PF00004097,0.0020927604143735155
PF00004098,0.006468999006318106
PF00004099,0.0034075094433141683
PF00004113,0.0025173720245962278
PF00004114,0.0034885280165918744
PF00004115,0.004251913562262541
PF00004117,0.005341001181205613
PF00004134,0.0030773596356613777
PF00004136,0.0033892420184586484
PF00004122,0.002996512877140984
PF00004124,0.0029553264497536352
PF00004129,0.005391512533544037
PF00004131,0.007292953931251895
PF00004132,0.005863902116067904
PF00004140,0.005348588717373338
