portfolio_id,return
PF00001334,0.023315407812838865
PF00001335,0.026168656012477795
PF00001340,0.026512185030334184
PF00001345,0.026133894131340842
PF00001348,0.054430627259876393
PF00001352,0.025972909125052956
PF00001354,0.026077120702230422
PF00001355,0.055048802787678985
PF00001356,0.05128082620713095
PF00001368,0.028529937668262707
PF00001370,0.027494517290010036
PF00001372,0.025544627331816012
PF00001375,0.025140631938129192
PF00001382,0.025542744458600945
PF00001384,0.026342450038804976
PF00001388,0.029764285925428898
PF00001389,0.025555380288682993
PF00001391,0.026777704471026228
PF00001412,0.04606622066197504
PF00001419,0.05576642897458488
PF00001424,0.030136846685411146
PF00001427,0.030139976844807088
PF00001428,0.02967607303947237
PF00001430,0.029112561892398876
PF00001432,0.047043631179160314
PF00001433,0.02947749440240024
PF00001438,0.02866930383751279
PF00001440,0.055145630905538805
PF00001441,0.02833885337474709
PF00001446,0.028106418262145754
PF00001450,0.028193913128705256
PF00001453,0.04959200326653168
PF00001456,0.028503660582972597
PF00001458,0.028984661406809276
PF00001463,0.0563241963567535
PF00001464,0.030444218514235625
PF00001471,0.056201843580173466
PF00001473,0.03492477349934472
PF00001474,0.05525543591092409
PF00001480,0.027478268789187917
PF00001486,0.05516026958707541
PF00001493,0.0565322834272096
PF00001494,0.03734391826739799
PF00001497,0.03301200185048906
PF00001500,0.03176333414464928
PF00001503,0.0557582804765975
PF00001505,0.035495244457046396
PF00001508,0.0327497661955611
PF00001510,0.03293843186469868
PF00001511,0.031228836335194767
PF00001512,0.05432292185542344
PF00001515,0.03520350420648552
PF00001516,0.05640587728281452
PF00001519,0.056476237977364126
PF00001522,0.032697732170981625
PF00001529,0.031226532661204537
PF00001532,0.032109147436654335
PF00001535,0.03125776269721652
PF00001536,0.03240751560384826
PF00001537,0.03142370384933505
PF00001540,0.05379054957458852
PF00001541,0.03298635663345984
PF00001542,0.057000835990953416
PF00001547,0.03071379919090512
PF00001550,0.056427891768682445
PF00001553,0.0322239342937715
PF00001556,0.03275383039335842
PF00001561,0.055667587347631275
PF00001564,0.05374361348164823
PF00001565,0.03168349122642093
PF00001569,0.03462851720778223
PF00001572,0.05622652535630516
PF00001575,0.035513064055967464
PF00001578,0.03410246803760346
PF00001579,0.0570041272504967
PF00001583,0.034846373968252346
PF00001589,0.034968358865759566
PF00001590,0.057038751020110155
PF00001592,0.036135221079542555
PF00001593,0.057944638425276335
PF00001597,0.035523349302009725
PF00001599,0.03393594917131527
PF00001614,0.0352872053784947
PF00001618,0.035145150832208684
PF00001619,0.03609522855069865
PF00001629,0.036521405524143784
PF00001626,0.03621844692154131
PF00001628,0.0360056889768359
PF00001631,0.0587211831557985
PF00001632,0.036011750552827945
PF00001633,0.03558288003232547
PF00001635,0.036648678044206955
PF00001642,0.035739131869131996
PF00001648,0.03597604511286485
PF00001654,0.036150829915213165
PF00001655,0.038397453651446006
PF00001656,0.03793506022064611
PF00001660,0.03597630989910048
PF00001661,0.06029024055773214
PF00001665,0.03562820070523355
PF00001667,0.06048548013338244
PF00001677,0.06095082789786556
PF00001682,0.03987019612493156
PF00001690,0.039256772152247134
PF00001693,0.03954338328359558
PF00001711,0.038929819128663314
PF00001712,0.04100194617202819
PF00001713,0.04045862327031162
PF00001714,0.04058607176943038
PF00001719,0.04038699609005703
PF00001728,0.03985300744828055
PF00001729,0.038602303996017044
PF00001731,0.06187068927965736
PF00001732,0.041209132487714864
PF00001745,0.04435515686545317
PF00001749,0.04347795359530711
PF00001751,0.06514064177127464
PF00001754,0.04405731563216719
PF00001756,0.04378160781838432
PF00001765,0.04226124087361369
PF00001767,0.04307584886539313
PF00001768,0.06422579039123412
PF00001770,0.04447067042687519
PF00001772,0.04365522857698425
PF00001774,0.04393485896799601
PF00001776,0.042822452818152265
PF00001779,0.06513641198047819
PF00001786,0.06406182374928163
PF00001787,0.046754768436285024
PF00001789,0.0430085404007672
PF00001792,0.04937602248649609
PF00001793,0.06504755347529868
PF00001797,0.04431208320716215
PF00001801,0.04343635788892988
PF00001805,0.04438064797801434
PF00001807,0.0650688595372935
PF00001808,0.04438064797801434
PF00001809,0.0440974217986862
PF00001813,0.044148777625487454
PF00001819,0.0443871381306351
PF00001820,0.04400880734879798
PF00001824,0.04601848419889235
PF00001834,0.04352488307959998
PF00001837,0.06714090799827868
PF00001841,0.04478269464576445
PF00001842,0.045045999712745054
PF00001844,0.045672919595073386
PF00001846,0.04417393165554409
PF00001847,0.04620373107739986
PF00001848,0.04365553178580333
PF00001849,0.04418514319956119
PF00001854,0.04909916795192146
PF00001857,0.04499110619125049
PF00001863,0.046586911189785196
PF00001865,0.04603388013693364
PF00001867,0.04763969854754868
PF00001868,0.04768420954267896
PF00001869,0.04630238306406061
PF00001875,0.04629794621206426
PF00001878,0.06150596595663695
PF00001879,0.04694129839317971
PF00001880,0.04714196260817285
PF00001886,0.04664838041282662
PF00001887,0.045257153272812725
PF00001895,0.04445406878022669
PF00001900,0.04670388023239569
PF00001904,0.06965732374833407
PF00001907,0.0467526832380901
PF00001908,0.04685941772603402
PF00001912,0.04593365349264185
PF00001920,0.0691168500372885
PF00001921,0.06940755967492389
PF00001922,0.04685692188013918
PF00001923,0.04684742617857932
PF00001924,0.047286636021985774
PF00001925,0.050344240659292036
PF00001929,0.051914743313331506
PF00001935,0.0678712729700002
PF00001936,0.04981011414355074
PF00001937,0.05013892979130983
PF00001939,0.04927164411788486
PF00001951,0.05089009885459578
PF00001948,0.049467182635666004
PF00001952,0.0643984211853211
PF00001953,0.048183360121063994
PF00001960,0.049580564860289104
PF00001963,0.04784125934176173
PF00001966,0.0646115214055017
PF00001970,0.04951798585906566
PF00001975,0.050847421626982046
PF00001978,0.04987757204098975
PF00001985,0.06983040305944428
PF00001987,0.0648031899147855
PF00001988,0.05067794729343111
PF00001995,0.05027053877927275
PF00001996,0.050975060408904954
PF00001997,0.051608228255953535
PF00001999,0.06573182069670738
PF00002000,0.04632095675032522
PF00002001,0.07148384024454467
PF00002008,0.054008444981378516
PF00002010,0.07052006484119361
PF00002011,0.05183316570404793
PF00002012,0.053370960417981256
PF00002015,0.05218346141988661
PF00002016,0.052791822393458095
PF00002022,0.05374221583392426
PF00002026,0.056400577588850725
PF00002031,0.05224646668982575
PF00002032,0.054763011975487906
PF00002036,0.05454786000558641
PF00002038,0.05506107124789361
PF00002042,0.05531308587216608
PF00002044,0.06834796720071667
PF00002045,0.051305532415566436
PF00002049,0.05505050864746839
PF00002050,0.051678211705743
PF00002051,0.0543323254838557
PF00002054,0.0553166286785176
PF00002058,0.05437211040625813
PF00002069,0.053542950875954565
PF00002073,0.05366563375563188
PF00002076,0.05040544559325011
PF00002077,0.05449790151004425
PF00002084,0.053469396624541685
PF00002085,0.053507064326797096
PF00002087,0.05601517034298031
PF00002089,0.05384339603619585
PF00002099,0.05605783538735733
PF00002103,0.055105922161659
PF00002105,0.05244741843827747
PF00002106,0.052494994109853
PF00002109,0.054138930989716665
PF00002113,0.05414383948638834
PF00002121,0.054547714407187954
PF00002128,0.07176430418466821
PF00002129,0.05704131054578776
PF00002131,0.05467319880089805
PF00002140,0.059184260838874125
PF00002141,0.05858996383857724
PF00002144,0.055869028363482384
PF00002145,0.05986644608995326
PF00002146,0.0589202493481744
PF00002148,0.05923270870338016
PF00002149,0.059575172886378716
PF00002152,0.057234667714581536
PF00002154,0.0583478371287353
PF00002158,0.060011508282844794
PF00002159,0.05946143829161896
PF00002163,0.05519437110450879
PF00002164,0.05806163688380689
PF00002165,0.057411631324355554
PF00002169,0.05163079976051135
PF00002170,0.05178445188209635
PF00002175,0.05395699452805332
PF00002185,0.05226935367042683
PF00002190,0.052387849978985504
PF00002192,0.05166087715591512
PF00002193,0.05348078923624002
PF00002194,0.05301556902397532
PF00002196,0.05210949948068645
PF00002197,0.05298954052093931
PF00002199,0.05176429774644675
PF00002200,0.05312721486095011
PF00002206,0.05525687420631258
PF00002208,0.05190958131360051
PF00002211,0.05384288629738888
PF00002213,0.052657473864069854
PF00002214,0.052637585302519725
PF00002216,0.053071258630282135
PF00002217,0.0531218092884416
PF00002223,0.052081790148521025
PF00002224,0.053600039452853465
PF00002230,0.05608018303664149
PF00002232,0.05534209888084773
PF00002238,0.05297157625829043
PF00002239,0.05310188967660884
PF00002240,0.052771573135252464
PF00002251,0.053730979267805935
PF00002252,0.05283838346352869
PF00002253,0.05296319445798247
PF00002255,0.055285508737016174
PF00002265,0.05021697529222914
PF00002267,0.051590508329763266
PF00002271,0.05360906567248094
PF00002269,0.05575059524720711
PF00002273,0.05505916257633406
PF00002278,0.05609103465202891
PF00002282,0.05312253380014017
PF00002285,0.05514149442863945
PF00002286,0.05424773913419866
PF00002287,0.05437404283177083
PF00002292,0.0553043492237997
PF00002298,0.05341496235950838
PF00002302,0.053498602096345195
PF00002316,0.05510017653925353
PF00002317,0.05416618027448985
PF00002320,0.05521363048002124
PF00002324,0.05673148974968116
PF00002326,0.05395155315056929
PF00002333,0.05492053089399864
PF00002335,0.07243835604954674
PF00002342,0.054619014390533384
PF00002344,0.05488018485226232
PF00002345,0.05989354218092468
PF00002349,0.05537329791678385
PF00002350,0.05676506074771104
PF00002352,0.053027268438240634
PF00002355,0.054076801224987724
PF00002361,0.05603035957668545
PF00002371,0.05555489773100915
PF00002369,0.05617212131036932
PF00002376,0.05655167778083274
PF00002378,0.053140470246748554
PF00002381,0.05557052148533807
PF00002383,0.05324179639069866
PF00002384,0.056419176538572105
PF00002385,0.053439496926119025
PF00002391,0.05323859817651365
PF00002398,0.05535127465599383
PF00002400,0.05497987231053982
PF00002401,0.05469840729722457
PF00002402,0.05618622164251786
PF00002406,0.05651977087325928
PF00002408,0.06691568579823697
PF00002411,0.05695426727885775
PF00002413,0.05525537830944706
PF00002417,0.055832327937202345
PF00002429,0.05494782979139242
PF00002435,0.05177821153377344
PF00002439,0.05555438708523688
PF00002440,0.05469364491737235
PF00002441,0.054002648578690235
PF00002447,0.0524995095925487
PF00002453,0.054695310962612126
PF00002451,0.06723702190913874
PF00002455,0.054254658709556265
PF00002457,0.032037078368651814
PF00002469,0.02969720586715518
PF00002474,0.026948893103343405
PF00002475,0.026354610953164957
PF00002476,0.05329676120538048
PF00002480,0.05251153428366796
PF00002492,0.02670015917676647
PF00002496,0.03336732136371276
PF00002506,0.026219317297476136
PF00002516,0.02627149075767433
PF00002518,0.05728198755420378
PF00002521,0.053503818549222364
PF00002522,0.024401814201464138
PF00002524,0.02690640617027257
PF00002525,0.055190289195445344
PF00002530,0.024401814201464138
PF00002532,0.055576191837779704
PF00002543,0.053855311683694854
PF00002547,0.05736948191860466
PF00002548,0.06630500867245703
PF00002551,0.03141039434067257
PF00002553,0.04017244275393554
PF00002560,0.03193547072068777
PF00002571,0.049918630441568884
PF00002572,0.03105556875287712
PF00002582,0.037135341342077396
PF00002583,0.03584399519703192
PF00002589,0.05494771084170733
PF00002590,0.05498519021740465
PF00002593,0.05680162539268504
PF00002594,0.03356680581203911
PF00002595,0.03060508685598239
PF00002600,0.03060508685598239
PF00002598,0.05554870911566458
PF00002601,0.033582451003150764
PF00002605,0.05582375692591409
PF00002606,0.05576490116207038
PF00002608,0.033892411660105495
PF00002630,0.06096138996851312
PF00002628,0.05373495609249324
PF00002631,0.06096138996851312
PF00002632,0.06224400601293376
PF00002634,0.04323901457731104
PF00002637,0.060980621157672756
PF00002639,0.05634227642561812
PF00002641,0.04285636112651517
PF00002642,0.05892714432080322
PF00002643,0.05851829725588975
PF00002653,0.041572804629762525
PF00002656,0.05622323334219142
PF00002658,0.06064348668773744
PF00002664,0.05839743863344076
PF00002665,0.06067887146806876
PF00002670,0.05830342920300631
PF00002675,0.04475535945443659
PF00002678,0.05793922317382341
PF00002680,0.056038057675943706
PF00002681,0.04693206067756947
PF00002682,0.04706305533203817
PF00002684,0.053144592511312566
PF00002689,0.046604298859177905
PF00002691,0.04948922720505545
PF00002694,0.05682524972123805
PF00002700,0.06322977260023832
PF00002702,0.05534655060597283
PF00002713,0.07342394946108513
PF00002711,0.06379220260661123
PF00002715,0.0478933210462623
PF00002716,0.05167192719232361
PF00002718,0.05822147470767396
PF00002723,0.047204606384712564
PF00002725,0.061696207697682415
PF00002747,0.06580349402887418
PF00002737,0.04697511221274622
PF00002738,0.048474576176397936
PF00002740,0.06580349402887418
PF00002746,0.06339920641807095
PF00002749,0.06208361994805084
PF00002750,0.05459234452643428
PF00002754,0.03902745056571733
PF00002755,0.03948412521443031
PF00002777,0.03148610864699994
PF00002775,0.050983420055141664
PF00002779,0.032807002756087146
PF00002780,0.04870555203077636
PF00002783,0.058133600170750935
PF00002793,0.030941968986919102
PF00002797,0.06115200365353934
PF00002805,0.03477949057160825
PF00002811,0.04795461369519325
PF00002812,0.031445452100522624
PF00002814,0.031255723098695565
PF00002815,0.03100982931830115
PF00002821,0.029865751392327968
PF00002827,0.05678996938442928
PF00002828,0.055979368713596274
PF00002834,0.03245102858618387
PF00002841,0.04815611517267564
PF00002843,0.033349006051653196
PF00002849,0.03425112409410171
PF00002855,0.048239073438418545
PF00002856,0.03398816208600437
PF00002857,0.05037638537881107
PF00002862,0.05556728263846243
PF00002868,0.029865751392327968
PF00002869,0.040058580096738364
PF00002866,0.0500266327007715
PF00002867,0.034269053635650415
PF00002892,0.0477753200890827
PF00002879,0.029925239332235877
PF00002881,0.059440837172896804
PF00002883,0.047808567071522305
PF00002885,0.0313855359243679
PF00002887,0.030891846015993422
PF00002888,0.06226614069352134
PF00002910,0.04546326204046637
PF00002911,0.05066423959139406
PF00002943,0.022321326901287575
PF00002913,0.02239707268974025
PF00002915,0.02239707268974025
PF00002919,0.04503029991342996
PF00002922,0.050923818130982915
PF00002923,0.05372297755381051
PF00002928,0.04479627607998531
PF00002929,0.02239707268974025
PF00002930,0.027206880845205107
PF00002935,0.0545471466739973
PF00002939,0.04386673169702853
PF00002937,0.031253170504787535
PF00002938,0.02857127491834777
PF00002945,0.05196138665483566
PF00002954,0.041282473468495486
PF00002958,0.03551438720789565
PF00002960,0.040427527187949786
PF00002962,0.054965232229860266
PF00002969,0.026477073950101564
PF00002970,0.045540318883037896
PF00002979,0.043291470767559556
PF00002973,0.048949695521398065
PF00002974,0.05097236065029895
PF00002978,0.019901475233714327
PF00002984,0.025574617856483482
PF00002988,0.04185917022470041
PF00002992,0.04381473566996151
PF00002994,0.022529141921162954
PF00002996,0.044013619899696745
PF00003004,0.022869587155035755
PF00003006,0.04350305519864872
PF00003010,0.045183403394106564
PF00003014,0.04900487377683683
PF00003016,0.020373775517244046
PF00003024,0.023193716579268105
PF00003028,0.022734946779097695
PF00003031,0.04095505245562253
PF00003041,0.043510701280155974
PF00003042,0.051482644016746064
PF00003043,0.025526157539060824
PF00003044,0.031763198982669154
PF00003046,0.04892040975043488
PF00003052,0.039376324512924624
PF00003057,0.02033479936691669
PF00003061,0.038585793347803904
PF00003062,0.02229881746715167
PF00003063,0.02229881746715167
PF00003065,0.016750193716719115
PF00003066,0.020000151296762296
PF00003068,0.041381539239925845
PF00003069,0.03718748011171237
PF00003070,0.03710081359681123
PF00003073,0.040780205334483344
PF00003074,0.022264628787705635
PF00003077,0.03595347080597697
PF00003085,0.03495402673482205
PF00003087,0.017790832021815133
PF00003092,0.03509231013637617
PF00003094,0.036529648709740216
PF00003097,0.030684102386112532
PF00003101,0.029506867929140215
PF00003103,0.0335853140789816
PF00003106,0.0387855919387116
PF00003107,0.03502944021379401
PF00003109,0.03958248034256158
PF00003111,0.035757086504266844
PF00003130,0.039102535351352434
PF00003125,0.02219426395796611
PF00003128,0.03216650141917483
PF00003132,0.034615838529946506
PF00003136,0.028959968397454128
PF00003139,0.019776559272373196
PF00003147,0.026285063819567637
PF00003150,0.030202233169651576
PF00003160,0.029807305328045427
PF00003162,0.036000558864154396
PF00003170,0.03284230263100394
PF00003177,0.036815662968233256
PF00003183,0.026206998054154145
PF00003184,0.022864252838263873
PF00003187,0.011537821752433512
PF00003193,0.026516105009487468
PF00003195,0.030064827255074096
PF00003197,0.011527246736583908
PF00003201,0.0277510824402626
PF00003202,0.03137062160982131
PF00003207,0.02535267417617324
PF00003212,0.030102407104793262
PF00003213,0.011531235028733423
PF00003218,0.030691887248022874
PF00003219,0.029688019169831163
PF00003225,0.021496843932804387
PF00003227,0.0214039380905543
PF00003230,0.030208633567564504
PF00003232,0.01121919429314222
PF00003240,0.032607961314686726
PF00003242,0.020529086149137437
PF00003243,0.025730378066582203
PF00003245,0.026081641698952728
PF00003251,0.020216800870842464
PF00003254,0.023270297085077198
PF00003257,0.019335548545004723
PF00003258,0.010190515308127264
PF00003265,0.01983920256135094
PF00003268,0.011232473059782307
PF00003269,0.020672325758395543
PF00003270,0.01954026648769872
PF00003273,0.027202674940840377
PF00003274,0.020737510944714124
PF00003275,0.01209139047246353
PF00003287,0.006770345915307494
PF00003289,0.013616862789334353
PF00003290,0.016790357395541248
PF00003294,0.020148886447339257
PF00003295,0.017595236734131523
PF00003296,0.014374730409307177
PF00003299,0.01950032249995403
PF00003314,0.020851966761994297
PF00003316,0.01274177462127378
PF00003318,0.01527951691616457
PF00003326,0.015173291647725191
PF00003327,0.01890993341816826
PF00003329,0.01738016939085317
PF00003334,0.01884498765519876
PF00003336,0.013235559007273202
PF00003342,0.018967871732075765
PF00003343,0.021728069034218495
PF00003344,0.017749045705096025
PF00003346,0.012775697203687547
PF00003352,0.0067867161350324045
PF00003360,0.010168185809870474
PF00003366,0.0061641248759665744
PF00003370,0.015269906474913447
PF00003375,0.00471937666175772
PF00003377,0.015562779651732995
PF00003379,0.007215216553605535
PF00003382,0.015098322450551836
PF00003387,0.018647298218169024
PF00003388,0.004959092201159364
PF00003389,0.011813852428292972
PF00003392,0.008278739739973198
PF00003393,0.016411066043236708
PF00003394,0.014733425523507501
PF00003399,0.0070539266748687775
PF00003400,0.006881431843541302
PF00003403,0.010874306917319995
PF00003406,0.015698385874653796
PF00003407,0.015087918471169777
PF00003408,0.01101185924199924
PF00003413,0.016636235820600937
PF00003414,0.016656303315840025
PF00003417,0.01590783875859742
PF00003421,0.012330531538076487
PF00003425,0.003397759539270036
PF00003429,0.015459886164613685
PF00003434,0.013937834138370894
PF00003437,0.003507789312081311
PF00003439,0.015866129399463212
PF00003441,0.014184182713987427
PF00003442,0.012392368551780865
PF00003449,0.01311332735278998
PF00003452,0.017392434062238928
PF00003455,0.017253267821731522
PF00003470,0.005117655359418194
PF00003474,0.016405893507127813
PF00003477,0.018234226003513477
PF00003482,0.0073052887680262
PF00003485,0.00872255628866951
PF00003489,0.009667105099197696
PF00003490,0.01104697434254351
PF00003492,0.00905271252283672
PF00003493,0.00905271252283672
PF00003495,0.0086730768859582
PF00003499,0.011108976124834387
PF00003501,0.010460039456823125
PF00003504,0.01145465359834163
PF00003505,0.012572978851620838
PF00003511,0.01404825575169009
PF00003513,0.012770954765929547
PF00003514,0.006453193142766553
PF00003517,0.018624927724399665
PF00003518,0.017250190323206398
PF00003521,0.013173613199907178
PF00003523,0.016848027070225632
PF00003530,0.017000887766011732
PF00003535,0.03131258454697418
PF00003537,0.018607287523778698
PF00003560,0.017158668792296994
PF00003563,0.018001579210087756
PF00003566,0.02045838202372504
PF00003569,0.016031445809242005
PF00003572,0.01430677116333581
PF00003574,0.01793756395257159
PF00003575,0.0243744832263219
PF00003583,0.011760476623956032
PF00003586,0.01127201649547063
PF00003591,0.0159874591446464
PF00003599,0.013579418708463865
PF00003605,0.0172399652463566
PF00003616,0.018814333716015617
PF00003619,0.01276898821109457
PF00003623,0.017298062671612432
PF00003624,0.016373890364403024
PF00003627,0.01737376528373269
PF00003632,0.014423239528609537
PF00003633,0.012120117653883836
PF00003640,0.013550891062506
PF00003642,0.019954696338087007
PF00003645,0.008853719852187842
PF00003647,0.03440645389691039
PF00003653,0.015998316048385166
PF00003657,0.006325834410211705
PF00003659,0.00156415725848311
PF00003660,0.005438428579328272
PF00003661,0.005438428579328272
PF00003662,0.01715138169306424
PF00003665,0.015440242067193442
PF00003667,0.016705166798609318
PF00003668,0.01401341825690074
PF00003672,0.005931772186805434
PF00003673,0.014237522406697409
PF00003678,0.0063614586007852665
PF00003685,0.006163534518652509
PF00003689,0.010513595312348072
PF00003690,0.009911193532576119
PF00003699,0.006577165179961598
PF00003700,0.0068611171730427415
PF00003706,0.012257266006681845
PF00003714,0.00821260107563395
PF00003719,0.010450546709731156
PF00003723,0.011253486476940607
PF00003726,0.013718859399786716
PF00003733,0.006890427198068919
PF00003734,0.005684154052911707
PF00003738,0.019977442946809598
PF00003740,0.015398523462221753
PF00003742,0.016560211393782952
PF00003748,0.019040620306660365
PF00003751,0.011341785231202831
PF00003754,0.011435113217109981
PF00003755,0.013304917637671573
PF00003756,0.015244006195831388
PF00003758,0.009526088800534594
PF00003759,0.00996051852679666
PF00003764,0.011184685260759277
PF00003765,0.0017496200374327597
PF00003766,0.006944029071694286
PF00003767,0.011750787139747709
PF00003772,0.006919639656478062
PF00003776,0.009096001848371085
PF00003779,0.004628429831706072
PF00003784,0.01045123508299554
PF00003791,0.007847890020746578
PF00003797,0.01043649058046801
PF00003799,0.005710710329264283
PF00003803,0.006734580674865892
PF00003808,0.005779375380760464
PF00003813,0.005705121912798285
PF00003818,0.010894092801504695
PF00003821,0.009675311788678883
PF00003822,0.007680053286538611
PF00003830,0.004589892687526119
PF00003836,0.007818280243002596
PF00003837,0.004205263209100901
PF00003838,0.010223953083289102
PF00003844,0.005675635753698581
PF00003846,0.007687634392796076
PF00003850,0.006701435760270067
PF00003851,0.003966949300832138
PF00003852,0.004068975628076548
PF00003855,0.00427142738687635
PF00003857,0.004850861896065616
PF00003865,0.004915782471526543
PF00003870,0.004850861896065616
PF00003872,0.004038448309358321
PF00003873,0.004038448309358321
PF00003878,0.004909330576152946
PF00003880,0.00800582025569566
PF00003883,0.0050960989386957655
PF00003886,0.004846776274330402
PF00003888,0.009065343145289562
PF00003889,0.008035076961754114
PF00003895,0.008263530009895772
PF00003898,0.004445787791823275
PF00003899,0.007796431500743476
PF00003902,0.0029718979895708734
PF00003904,0.008245647062455305
PF00003905,0.00465505069865457
PF00003913,0.0064981162707692715
PF00003916,0.0028093563202242536
PF00003918,0.00280958587454487
PF00003919,0.004148420066926027
PF00003931,0.004927657663219892
PF00003932,0.005864731874873114
PF00003933,0.00440886565204651
PF00003938,0.004209416163369902
PF00003939,0.002758356007574875
PF00003948,0.003475298911980863
PF00003952,0.008249131619709301
PF00003953,0.007319167976952695
PF00003954,0.004080765063988964
PF00003956,0.0037605090951729776
PF00003960,0.0037605090951729776
PF00003961,0.002862656315478847
PF00003963,0.003532365449552132
PF00003964,0.0029440640729980843
PF00003966,0.0057992539165676186
PF00003968,0.007574163970652989
PF00003969,0.0029522644010462327
PF00003971,0.003390525519268446
PF00003972,0.004791443740019308
PF00003973,0.004791443740019308
PF00003976,0.004019724037029445
PF00003980,0.006721757016380427
PF00003981,0.007006429488372266
PF00003984,0.002691365301021393
PF00003985,0.0031543628182318087
PF00003987,0.004342976854086538
PF00003989,0.006470083575785418
PF00003991,0.006578160902956638
PF00003992,0.008081658796355102
PF00003994,0.003761803524646679
PF00003996,0.002970851595455976
PF00003997,0.0046548687534830645
PF00003999,0.0033390952174522895
PF00004001,0.0023949562143965606
PF00004006,0.00430893168995159
PF00004009,0.003099080367677139
PF00004010,0.007650195105065394
PF00004011,0.006057395782501803
PF00004014,0.004523028528246768
PF00004015,0.007903711394727295
PF00004018,0.002246022013952433
PF00004020,0.007068526127461175
PF00004021,0.005752588768097986
PF00004022,0.0036804648406808644
PF00004028,0.00253398099209846
PF00004030,0.0028607520146402723
PF00004031,0.006608294886812768
PF00004039,0.0035088322261782124
PF00004040,0.003040162482902369
PF00004043,0.006536899487668528
PF00004045,0.004808758514318082
PF00004046,0.003750170421310938
PF00004047,0.008442578570421088
PF00004048,0.0033298232682244713
PF00004052,0.003136518872352578
PF00004055,0.004001057266271307
PF00004059,0.007064481652457463
PF00004063,0.004561909441863944
PF00004067,0.006943185883574003
PF00004073,0.006631256789012951
PF00004077,0.007829035128052282
PF00004082,0.0031543797913384576
PF00004094,0.002960575683555703
PF00004096,0.006769864237753622
PF00004097,0.0025112835060705587
PF00004098,0.004384671070802773
PF00004099,0.0026790951238940663
PF00004113,0.0030715692012961045
PF00004114,0.0032146497060831546
PF00004115,0.002654397813503408
PF00004117,0.004617938365008966
PF00004134,0.00287227194546602
PF00004136,0.003500233809405555
PF00004122,0.0027106581655626885
PF00004124,0.002501468270779711
PF00004129,0.005626617401116985
PF00004131,0.006574394624037751
PF00004132,0.0066008934337052644
PF00004140,0.005705691182148715
PF00004147,0.0029704567946097285
