portfolio_id,return
PF00001471,0.16565575587450662
PF00001473,0.10767467902257338
PF00001474,0.16641502497676885
PF00001480,0.08994662121090592
PF00001486,0.15040581422755472
PF00001493,0.16828705108713307
PF00001494,0.10820579584434944
PF00001497,0.0952591021286127
PF00001500,0.09632553806500187
PF00001503,0.17162350541134053
PF00001505,0.10403181807981289
PF00001508,0.10376653906704326
PF00001510,0.09464203352343437
PF00001511,0.09475892595845413
PF00001512,0.14994587139398394
PF00001515,0.0873060723258139
PF00001516,0.16069590459690106
PF00001519,0.1724667938855245
PF00001522,0.09855186965618358
PF00001529,0.09997893130312961
PF00001532,0.09925425383206729
PF00001535,0.10181983618140981
PF00001536,0.1031050356269359
PF00001537,0.10291007483454671
PF00001540,0.16520546493808655
PF00001541,0.09614719419869083
PF00001542,0.16983899959100443
PF00001547,0.09870913458418872
PF00001550,0.16836249294482356
PF00001553,0.09120063381967368
PF00001556,0.09687311487144716
PF00001561,0.17563824362768524
PF00001564,0.15595310223756234
PF00001565,0.09562844236970423
PF00001569,0.10205308149539491
PF00001572,0.16909619134803253
PF00001575,0.10536843508991484
PF00001578,0.10576524271612085
PF00001579,0.17384554832285376
PF00001583,0.10781151364925282
PF00001589,0.1026554214908957
PF00001590,0.17806539824021925
PF00001592,0.11681007255372115
PF00001593,0.16972474672061166
PF00001597,0.10385819520425014
PF00001599,0.10854107732412631
PF00001614,0.10284272235746429
PF00001618,0.10302494805867785
PF00001619,0.10552472221922166
PF00001629,0.10434508917633101
PF00001626,0.10165500014379826
PF00001628,0.10112170067293906
PF00001631,0.1762099607701851
PF00001632,0.1055312442423262
PF00001633,0.1086631141297136
PF00001635,0.10686437260183285
PF00001642,0.11335150157141417
PF00001648,0.11477859760863561
PF00001654,0.11219057370119702
PF00001655,0.11505935155687752
PF00001656,0.1125957693211992
PF00001660,0.11341954576668113
PF00001661,0.18585213297538428
PF00001665,0.11678142534205474
PF00001667,0.1880442803157348
PF00001677,0.19076374877313712
PF00001682,0.11851076816331256
PF00001690,0.11847127327849534
PF00001693,0.11840375232400129
PF00001711,0.11802194885231346
PF00001712,0.12025343248203735
PF00001713,0.11847930326964082
PF00001714,0.11761020000754442
PF00001719,0.11792823175703959
PF00001728,0.11540459014636201
PF00001729,0.11206897116111841
PF00001731,0.18077504267888392
PF00001732,0.11880963350549545
PF00001745,0.1301811390793652
PF00001749,0.12356319634875942
PF00001751,0.18650631230648868
PF00001754,0.1216582112654339
PF00001756,0.12492966830869105
PF00001765,0.12876266279694154
PF00001767,0.13069400667702202
PF00001768,0.18887363435067384
PF00001770,0.13193704679313203
PF00001772,0.13198176540852335
PF00001774,0.12759824116452448
PF00001776,0.13069302941154357
PF00001779,0.19395053146592656
PF00001786,0.1821575259254377
PF00001787,0.1270593937026473
PF00001789,0.13003362678181646
PF00001792,0.15098467907354438
PF00001793,0.19190323870407575
PF00001797,0.13656150552940166
PF00001801,0.12644356366765286
PF00001805,0.134652044448909
PF00001807,0.19009767836778627
PF00001808,0.134652044448909
PF00001809,0.13529446827622243
PF00001813,0.13857199798817027
PF00001819,0.1358726344867191
PF00001820,0.1348115809512927
PF00001824,0.13510721007181165
PF00001834,0.1299285466837611
PF00001837,0.19649916110139032
PF00001841,0.14311599276745113
PF00001842,0.1435334844599075
PF00001844,0.1371293442367253
PF00001846,0.13343982597586007
PF00001847,0.15015700702353801
PF00001848,0.13235489265264996
PF00001849,0.1432982585772876
PF00001854,0.14781758578589094
PF00001857,0.13448888172997064
PF00001863,0.142271310937539
PF00001865,0.13998775623234988
PF00001867,0.1418995768460052
PF00001868,0.13456995355869192
PF00001869,0.14176025845456572
PF00001875,0.1416715326990634
PF00001878,0.17299294745813543
PF00001879,0.14822447340976613
PF00001880,0.14620959538709102
PF00001886,0.14066457455105932
PF00001887,0.13957856567383567
PF00001895,0.13862407877101598
PF00001900,0.1351613813759962
PF00001904,0.20119377612893802
PF00001907,0.13775586939617238
PF00001908,0.13971806960270766
PF00001912,0.14715030304226367
PF00001920,0.19220168031972756
PF00001921,0.20599992939946396
PF00001922,0.14190003187975492
PF00001923,0.13845508294955644
PF00001924,0.14831222588357973
PF00001925,0.1482466535638652
PF00001929,0.15102566555540686
PF00001935,0.1957107248473985
PF00001936,0.15134217093743083
PF00001937,0.15141095267761948
PF00001939,0.1507687919720873
PF00001951,0.1447185200472384
PF00001948,0.1493207180758619
PF00001952,0.1776527516469631
PF00001953,0.1493194946524718
PF00001960,0.15133133312601948
PF00001963,0.14413380851183977
PF00001966,0.19650681142889578
PF00001970,0.1524378974304191
PF00001975,0.15450782342808542
PF00001978,0.15140617309828475
PF00001985,0.1986723644472622
PF00001987,0.19742069119108197
PF00001988,0.15497952300455187
PF00001995,0.15048321796609998
PF00001996,0.1528514825605397
PF00001997,0.15536892594552418
PF00001999,0.1957756608322547
PF00002000,0.14495468768578162
PF00002001,0.2023371502742675
PF00002008,0.15395889223294293
PF00002010,0.20906367289212874
PF00002011,0.14988521211000883
PF00002012,0.1540237681049682
PF00002015,0.15387130835402732
PF00002016,0.15398742321158326
PF00002022,0.15575688804003238
PF00002026,0.16319378330887113
PF00002031,0.15647452223785155
PF00002032,0.15995348836047707
PF00002036,0.16357066080565416
PF00002038,0.163900472169524
PF00002042,0.16397090914574994
PF00002044,0.1999318230473475
PF00002045,0.1583167054187769
PF00002049,0.16533596335188755
PF00002050,0.16077378810305484
PF00002051,0.16423414796937014
PF00002054,0.15885688100488227
PF00002058,0.16549187498819082
PF00002069,0.16555822716690935
PF00002073,0.16328161498024182
PF00002076,0.16040697350343677
PF00002077,0.16275763440080288
PF00002084,0.16126143589138814
PF00002085,0.15672095802923422
PF00002087,0.16181956521483698
PF00002089,0.1565755972662339
PF00002099,0.16887920017971822
PF00002103,0.16414034144299916
PF00002105,0.15295081828705612
PF00002106,0.16516213494506282
PF00002109,0.16310580073162384
PF00002113,0.1640058516932358
PF00002121,0.16505499510591065
PF00002128,0.20060509725556155
PF00002129,0.15502652567765932
PF00002131,0.15297705793818966
PF00002140,0.18103191721295658
PF00002141,0.17602105122078754
PF00002144,0.16851071685025412
PF00002145,0.18149360895865516
PF00002146,0.18492881817792287
PF00002148,0.18161103513955995
PF00002149,0.18104382132471727
PF00002152,0.17123797836382793
PF00002154,0.1764922006880895
PF00002158,0.1725558394500306
PF00002159,0.1725553808842294
PF00002163,0.15625457492741313
PF00002164,0.17047594124551668
PF00002165,0.1706542034030883
PF00002169,0.16206028061597064
PF00002170,0.15725198619111164
PF00002175,0.1721869536851365
PF00002185,0.16763470559890736
PF00002190,0.1629279101972551
PF00002192,0.15116685416996273
PF00002193,0.1606322553053366
PF00002194,0.1600676393188121
PF00002196,0.16654605956187152
PF00002197,0.16842793029900363
PF00002199,0.1576358267178999
PF00002200,0.15990863855866339
PF00002206,0.1750457838257298
PF00002208,0.15494992974653068
PF00002211,0.16001926078652673
PF00002213,0.15027443928848622
PF00002214,0.15770833938372686
PF00002216,0.16034718056807307
PF00002217,0.16053853977508023
PF00002223,0.15620764144801333
PF00002224,0.1571362028214485
PF00002230,0.1557643359062059
PF00002232,0.15955925513273012
PF00002238,0.14822493473151865
PF00002239,0.1562179999413349
PF00002240,0.1514275732885171
PF00002251,0.16329257582252174
PF00002252,0.16416355651766038
PF00002253,0.16474895490063882
PF00002255,0.1653943764859119
PF00002265,0.14687266988595615
PF00002267,0.1424524005644535
PF00002271,0.1588957885413956
PF00002269,0.1615956721009431
PF00002273,0.15566523266106472
PF00002278,0.16642066328650407
PF00002282,0.1643821520220143
PF00002285,0.16305305249787413
PF00002286,0.16506445348677484
PF00002287,0.15091832536762564
PF00002292,0.16379389562499383
PF00002298,0.16609802831013515
PF00002302,0.1643483201928368
PF00002316,0.16192284697553624
PF00002317,0.1577678675938367
PF00002320,0.16157482480764312
PF00002324,0.16694843971689466
PF00002326,0.162897423255926
PF00002333,0.16426642573758649
PF00002335,0.21086777896595096
PF00002342,0.16132826321910024
PF00002344,0.1677432867058535
PF00002345,0.1816736323594437
PF00002349,0.15726308897547156
PF00002350,0.16997361610717496
PF00002352,0.16416824148044956
PF00002355,0.15934991156474312
PF00002361,0.17061316094965417
PF00002371,0.16838638173005654
PF00002369,0.17415863772112347
PF00002376,0.1732408937231964
PF00002378,0.15976969561026397
PF00002381,0.1677754111301176
PF00002383,0.16840227965826654
PF00002384,0.17073605513619386
PF00002385,0.16616197447829392
PF00002391,0.1623258760136109
PF00002398,0.1741492537091201
PF00002400,0.16945866578771535
PF00002401,0.15965290247841293
PF00002402,0.17006555461408077
PF00002406,0.16667075649198299
PF00002408,0.19290603738080436
PF00002411,0.17153180059428
PF00002413,0.16957626852713428
PF00002417,0.16821497513695577
PF00002429,0.16252315392147798
PF00002435,0.15470584238056878
PF00002439,0.15834708666485003
PF00002440,0.16462136278843853
PF00002441,0.164324388376862
PF00002447,0.15184508134599953
PF00002453,0.16246982419296876
PF00002451,0.19616377315332198
PF00002455,0.1581077057127757
PF00002457,0.09477091398388433
PF00002469,0.09406261184481633
PF00002474,0.08237986137695114
PF00002475,0.08357415472771562
PF00002476,0.15750315146089716
PF00002480,0.15034757767117193
PF00002492,0.0817285523336271
PF00002496,0.11172793674751957
PF00002506,0.09509339773916813
PF00002516,0.08018907589905012
PF00002518,0.1609675750291196
PF00002521,0.1549216504744998
PF00002522,0.07897975873715458
PF00002524,0.08003008331838592
PF00002525,0.16044123283733944
PF00002530,0.07900178103741111
PF00002532,0.1551485587571324
PF00002543,0.1681082258704627
PF00002547,0.17445530279529572
PF00002548,0.2027557934831016
PF00002551,0.09561939163443382
PF00002553,0.13478035968846233
PF00002560,0.0935842624496563
PF00002571,0.1497979388015731
PF00002572,0.09577519932786145
PF00002582,0.12052609598446237
PF00002583,0.13714196645662216
PF00002589,0.17498229720239925
PF00002590,0.17638382123426377
PF00002593,0.17614663340244002
PF00002594,0.10743710699917451
PF00002595,0.09711620286813459
PF00002600,0.09991961919521256
PF00002598,0.17468470297303695
PF00002601,0.11057041762163397
PF00002605,0.17420595111726228
PF00002606,0.1740754670442533
PF00002608,0.1215030839805051
PF00002630,0.16260676446019542
PF00002628,0.15053383344488333
PF00002631,0.16254478225978702
PF00002632,0.17558054829139386
PF00002634,0.11334881272875018
PF00002637,0.16475317314373675
PF00002639,0.14796017841240652
PF00002641,0.11096482609085064
PF00002642,0.1580277538603632
PF00002643,0.1681121231886332
PF00002653,0.11724941918138146
PF00002656,0.15433016458353704
PF00002658,0.16946163936285258
PF00002664,0.1607790160795885
PF00002665,0.16412557886728044
PF00002670,0.1616481820471166
PF00002675,0.11382619654232118
PF00002678,0.1685615004454007
PF00002680,0.15648512260164177
PF00002681,0.14433673837758945
PF00002682,0.13432164926293513
PF00002684,0.14152499743957309
PF00002689,0.13502318618218082
PF00002691,0.1475857773643264
PF00002694,0.16859698626016228
PF00002700,0.1833452440012552
PF00002702,0.17386169650799865
PF00002713,0.2099517048414516
PF00002711,0.18424440068359613
PF00002715,0.13807468848816024
PF00002716,0.1418940756359819
PF00002718,0.17429841978269353
PF00002723,0.12307417353535036
PF00002725,0.17367466602474183
PF00002747,0.18739831591832212
PF00002737,0.1443625730035096
PF00002738,0.1433462685413281
PF00002740,0.18906768992798131
PF00002746,0.18490810760020618
PF00002749,0.1777628670772333
PF00002750,0.1647135857261012
PF00002754,0.10723223850042986
PF00002755,0.11935566525348004
PF00002777,0.11093389426619478
PF00002775,0.16531304372709865
PF00002779,0.10361280054717226
PF00002780,0.15939140463200996
PF00002783,0.17190660498525023
PF00002793,0.10057867870312445
PF00002797,0.18556295585095584
PF00002805,0.09686402766380067
PF00002811,0.15315180805647352
PF00002812,0.10570785306004964
PF00002814,0.09412950809641682
PF00002815,0.09478089723753157
PF00002821,0.08772991041221204
PF00002827,0.17180122318798585
PF00002828,0.17496962813310027
PF00002834,0.1108054579640693
PF00002841,0.14207197455691303
PF00002843,0.1048817587876182
PF00002849,0.09433790066781915
PF00002855,0.14970605854136176
PF00002856,0.09693199970277312
PF00002857,0.14632964582840371
PF00002862,0.1670000250047687
PF00002868,0.08776551011150621
PF00002869,0.11706642505932872
PF00002866,0.15224995209297537
PF00002867,0.09239734051660417
PF00002892,0.13782955827505552
PF00002879,0.08857528843912865
PF00002881,0.20124408774918498
PF00002883,0.16176615203932365
PF00002885,0.09763872670126134
PF00002887,0.11550333969261226
PF00002888,0.18712578248912073
PF00002910,0.13647402008848164
PF00002911,0.1445288523766659
PF00002943,0.08297782971574989
PF00002913,0.06657900850864973
PF00002915,0.06657900850864973
PF00002919,0.13704341860451624
PF00002922,0.15568132506986243
PF00002923,0.1581934319527306
PF00002928,0.140100807271108
PF00002929,0.0678957748467563
PF00002930,0.07106905484970012
PF00002935,0.1633221833093579
PF00002939,0.14970198170207397
PF00002937,0.10808298971840538
PF00002938,0.09671614518770309
PF00002945,0.1572552099645139
PF00002954,0.1352429863088858
PF00002958,0.09175552912537743
PF00002960,0.10651218205292506
PF00002962,0.169554337535994
PF00002969,0.10513170917792089
PF00002970,0.15697819892763476
PF00002979,0.13255800307317828
PF00002973,0.1552595180291269
PF00002974,0.1576635328573783
PF00002978,0.06395558696783876
PF00002984,0.08277400912573554
PF00002988,0.14327460240924497
PF00002992,0.1316193908286409
PF00002994,0.05868820162631508
PF00002996,0.12088061398121568
PF00003004,0.05998248929879011
PF00003006,0.1324485269161479
PF00003010,0.1249996279327169
PF00003014,0.1474827813596927
PF00003016,0.05872894917140247
PF00003024,0.06878066725510691
PF00003028,0.06455330792318517
PF00003031,0.11612934246487316
PF00003041,0.11719326860428995
PF00003042,0.14823844502321767
PF00003043,0.06479444427302758
PF00003044,0.08920611559426296
PF00003046,0.1432388537362449
PF00003052,0.11489174582929777
PF00003057,0.05851101910826205
PF00003061,0.11028568502711364
PF00003062,0.05921950236874897
PF00003063,0.05921950236874897
PF00003065,0.0639563026840105
PF00003066,0.057340001169141924
PF00003068,0.12354215511801767
PF00003069,0.1289069273431936
PF00003070,0.13154454421139053
PF00003073,0.12378989000169517
PF00003074,0.059459323916831855
PF00003077,0.10170842640222613
PF00003085,0.10207486210950029
PF00003087,0.06934045299549398
PF00003092,0.1025167107631645
PF00003094,0.10275378679064906
PF00003097,0.10830316164153504
PF00003101,0.09230139231743316
PF00003103,0.1111890868938375
PF00003106,0.10501485888864902
PF00003107,0.12910538314519124
PF00003109,0.11998956576086672
PF00003111,0.10838065672891338
PF00003130,0.11909814107864122
PF00003125,0.0768420080708591
PF00003128,0.10027062128364617
PF00003132,0.11781046651632976
PF00003136,0.089841492102598
PF00003139,0.06355555928157079
PF00003147,0.09870770460451693
PF00003150,0.06793151954741763
PF00003160,0.08469464347398865
PF00003162,0.08216840637700312
PF00003170,0.08819328714329458
PF00003177,0.13499119176173865
PF00003183,0.07911670070515062
PF00003184,0.07993008219957148
PF00003187,0.04513060099117593
PF00003193,0.06798162739805837
PF00003195,0.11505758635891462
PF00003197,0.043949942421401086
PF00003201,0.09255627736457092
PF00003202,0.07522115055222543
PF00003207,0.07262850975225917
PF00003212,0.09250937411098799
PF00003213,0.042451850777649194
PF00003218,0.1110276989485488
PF00003219,0.09197154728043747
PF00003225,0.06680018210857062
PF00003227,0.06673510230717895
PF00003230,0.08245037994573001
PF00003232,0.027621256759980724
PF00003240,0.060071943229173946
PF00003242,0.07094584587033662
PF00003243,0.09441302942257263
PF00003245,0.07506984752813141
PF00003251,0.06291317326288748
PF00003254,0.07128051892434523
PF00003257,0.060731819769685925
PF00003258,0.024532329071327443
PF00003265,0.07659812529653516
PF00003268,0.02447108287878602
PF00003269,0.05302466505025579
PF00003270,0.054006562729871005
PF00003273,0.0821149871738936
PF00003274,0.056375310811561455
PF00003275,0.05496606255335196
PF00003287,0.028133496143854228
PF00003289,0.04705882421727635
PF00003290,0.0522736428046615
PF00003294,0.0614977998284058
PF00003295,0.052244621077147876
PF00003296,0.061984800457181743
PF00003299,0.06667195680845185
PF00003314,0.08611377899639863
PF00003316,0.02707297793321612
PF00003318,0.04908465244756263
PF00003326,0.040976253172824044
PF00003327,0.039350797342835316
PF00003329,0.060854577031835465
PF00003334,0.04707934346659117
PF00003336,0.050343559677295036
PF00003342,0.04944928053288475
PF00003343,0.0689610314174043
PF00003344,0.05419042948149578
PF00003346,0.04929997926826136
PF00003352,0.022314226631829217
PF00003360,0.03363836215703571
PF00003366,0.01876321083866529
PF00003370,0.04469713517642514
PF00003375,0.015157390052302539
PF00003377,0.04343488556167536
PF00003379,0.02056088932922564
PF00003382,0.04602191358410656
PF00003387,0.07530244055681945
PF00003388,0.012854627021007464
PF00003389,0.05236591138384891
PF00003392,0.03607009142611754
PF00003393,0.058389181810191065
PF00003394,0.046569913359994185
PF00003399,0.019978921849211045
PF00003400,0.02497627397491278
PF00003403,0.014426503767882109
PF00003406,0.057791852413599284
PF00003407,0.04933278309754826
PF00003408,0.028325632529656603
PF00003413,0.043398231018527585
PF00003414,0.05639249386051983
PF00003417,0.04526547391720684
PF00003421,0.04159367248068811
PF00003425,0.024015793374639126
PF00003429,0.052020989089650305
PF00003434,0.06321125810168095
PF00003437,0.01721553340844612
PF00003439,0.045437824223017946
PF00003441,0.08588898223685724
PF00003442,0.03970243734245957
PF00003449,0.04131125075680433
PF00003452,0.058961032208963565
PF00003455,0.053511793271022186
PF00003470,0.01654907235155771
PF00003474,0.07905668647401776
PF00003477,0.063600477024701
PF00003482,0.0227947959554305
PF00003485,0.03468068945053674
PF00003489,0.040989729833713025
PF00003490,0.05258583317872156
PF00003492,0.027687038658271095
PF00003493,0.027687038658271095
PF00003495,0.02744346341808564
PF00003499,0.041922591284989735
PF00003501,0.049623551057608246
PF00003504,0.0345081474143948
PF00003505,0.05319381749381862
PF00003511,0.07256839325732369
PF00003513,0.02491481024614782
PF00003514,0.020443561603835137
PF00003517,0.042786472477759595
PF00003518,0.04565719883914544
PF00003521,0.03917400109685424
PF00003523,0.04472430639437647
PF00003530,0.04007006219862951
PF00003535,0.07346893422298256
PF00003537,0.04492475476177738
PF00003560,0.04793985989442859
PF00003563,0.09042220482206459
PF00003566,0.04457219098088364
PF00003569,0.042652508468629995
PF00003572,0.06045333922272511
PF00003574,0.04111846326899031
PF00003575,0.07452703870166844
PF00003583,0.024642172862671265
PF00003586,0.027847749835818645
PF00003591,0.033981521718591465
PF00003599,0.0337992220033974
PF00003605,0.06403863738115967
PF00003616,0.03495689497577166
PF00003619,0.03687684192313979
PF00003623,0.04146005466870029
PF00003624,0.045467599231583035
PF00003627,0.05130263641118777
PF00003632,0.042606318117853044
PF00003633,0.033861404493963645
PF00003640,0.04122482735324217
PF00003642,0.04692624126932687
PF00003645,0.03176629753816889
PF00003647,0.07016924450484187
PF00003653,0.06010713113643635
PF00003657,0.016889017189802246
PF00003659,0.020000636935418113
PF00003660,0.02392571853250113
PF00003661,0.02392571853250113
PF00003662,0.04472287289146284
PF00003665,0.04041560746039787
PF00003667,0.08828868289590067
PF00003668,0.035675953431093685
PF00003672,0.01843865485429737
PF00003673,0.04140728848341797
PF00003678,0.02121257857440473
PF00003685,0.02110038423690596
PF00003689,0.0296630695763494
PF00003690,0.07784065335753654
PF00003699,0.022330716927935375
PF00003700,0.020349883651646035
PF00003706,0.027889689466739493
PF00003714,0.01584613061261716
PF00003719,0.014003355372110969
PF00003723,0.03363567669147087
PF00003726,0.030438784706110725
PF00003733,0.024136022637768824
PF00003734,0.018676780010143345
PF00003738,0.03193090672844751
PF00003740,0.038338547760158305
PF00003742,0.05164626970130125
PF00003748,0.01817375555604426
PF00003751,0.028075969565209913
PF00003754,0.030255334909585565
PF00003755,0.04930416844355138
PF00003756,0.07175227888869437
PF00003758,0.0317424896738705
PF00003759,0.04815571128444619
PF00003764,0.04347275529935986
PF00003765,0.015133395480973564
PF00003766,0.026467680801957126
PF00003767,0.016839504609253007
PF00003772,0.024258502190774505
PF00003776,0.024745730559030663
PF00003779,0.017048668884269515
PF00003784,0.04317160384451043
PF00003791,0.023585552465223036
PF00003797,0.032774418515580155
PF00003799,0.00863939591746355
PF00003803,0.017563672088392577
PF00003808,0.016139949305184267
PF00003813,0.020158391940697816
PF00003818,0.0321829093532397
PF00003821,0.027296768869262675
PF00003822,0.02670170438169747
PF00003830,0.008997361146115185
PF00003836,0.016982308678227025
PF00003837,0.020733477634997475
PF00003838,0.07159647548435047
PF00003844,0.018920254128261465
PF00003846,0.027313032434717742
PF00003850,0.011655885675062507
PF00003851,0.011889474127300365
PF00003852,0.01193903381471793
PF00003855,0.022462697718319435
PF00003857,0.016990750616627637
PF00003865,0.01601801766053171
PF00003870,0.015399336213591101
PF00003872,0.011502616269417969
PF00003873,0.011502616269417969
PF00003878,0.01570465918728821
PF00003880,0.03318489618375991
PF00003883,0.01559010647372946
PF00003886,0.01772201243468961
PF00003888,0.022719696312371935
PF00003889,0.030882571034292833
PF00003895,0.024185663913308703
PF00003898,0.01254175686720683
PF00003899,0.0174453350670863
PF00003902,0.00950306697186391
PF00003904,0.021446265336319107
PF00003905,0.017972348797686603
PF00003913,0.02289513742425106
PF00003916,0.011975931368170845
PF00003918,0.007284958914334827
PF00003919,0.013942218666362962
PF00003931,0.01798198864809704
PF00003932,0.016204787946304967
PF00003933,0.01572497840899097
PF00003938,0.014942871331750885
PF00003939,0.007481633505319458
PF00003948,0.011343494874813733
PF00003952,0.027846426118918785
PF00003953,0.027954628531212895
PF00003954,0.01587702398392751
PF00003956,0.01692608813793563
PF00003960,0.017205519514914187
PF00003961,0.008921097427912259
PF00003963,0.01013832579705649
PF00003964,0.008620089525014554
PF00003966,0.017134960279656566
PF00003968,0.022928549359865373
PF00003969,0.008209932320786841
PF00003971,0.010360273518466976
PF00003972,0.020129291619725768
PF00003973,0.01952383968486656
PF00003976,0.016015531375533024
PF00003980,0.019195861048982632
PF00003981,0.021872676765691008
PF00003984,0.011165963401297042
PF00003985,0.011231501508245985
PF00003987,0.016995039854063233
PF00003989,0.016515831402970717
PF00003991,0.02235721352111887
PF00003992,0.023389470824897198
PF00003994,0.018661385012256063
PF00003996,0.007231128110878984
PF00003997,0.013604076188934767
PF00003999,0.01248950203495081
PF00004001,0.007330244749451814
PF00004006,0.011890658632467459
PF00004009,0.01055995818263005
PF00004010,0.026015546241044102
PF00004011,0.012581486544794669
PF00004014,0.013074709528895691
PF00004015,0.01902729441641153
PF00004018,0.011746620656058014
PF00004020,0.022672509218453256
PF00004021,0.013431028838356153
PF00004022,0.01134370099012753
PF00004028,0.00701109142304033
PF00004030,0.013395428016300677
PF00004031,0.02034914078718892
PF00004039,0.010810562090813174
PF00004040,0.01236706591051137
PF00004043,0.04186959235338693
PF00004045,0.016941203825967664
PF00004046,0.01166841800431237
PF00004047,0.027638772970341268
PF00004048,0.01186892289644998
PF00004052,0.009371603630351959
PF00004055,0.011696516559220832
PF00004059,0.024651164075778536
PF00004063,0.019926928016285005
PF00004067,0.01405714621988398
PF00004073,0.02285931857329629
PF00004077,0.01869073168705105
PF00004082,0.01269468197076998
PF00004094,0.010536449815399529
PF00004096,0.015535701066293643
PF00004097,0.008805008132403104
PF00004098,0.01597695959058572
PF00004099,0.009905099823180816
PF00004113,0.01341806066348766
PF00004114,0.011979560942451013
PF00004115,0.015070255333503774
PF00004117,0.017450745931889756
PF00004134,0.012184451857998393
PF00004136,0.008259942307837944
PF00004122,0.008290402908523235
PF00004124,0.008251389518411284
PF00004129,0.0168957846261526
PF00004131,0.01948809491717286
PF00004132,0.017529908155079356
PF00004140,0.015540265717032872
PF00004147,0.004317491736835285
PF00004149,0.022034076533598262
PF00004150,0.013009200196782396
