portfolio_id,return
PF00001935,0.07210934907197952
PF00001936,0.0507514663040638
PF00001937,0.05073991045355797
PF00001939,0.05062386766076088
PF00001951,0.0491543747484684
PF00001948,0.0506555549800396
PF00001952,0.06936543434858322
PF00001953,0.05017496272921562
PF00001960,0.05164196714758873
PF00001963,0.0508522130548954
PF00001966,0.06937103718519211
PF00001970,0.05163717269897461
PF00001975,0.051650337874889374
PF00001978,0.050953030586242676
PF00001985,0.07340224087238312
PF00001987,0.0692916214466095
PF00001988,0.05162375792860985
PF00001995,0.05192727595567703
PF00001996,0.051982391625642776
PF00001997,0.05286138504743576
PF00001999,0.067458875477314
PF00002000,0.05061165615916252
PF00002001,0.07427137345075607
PF00002008,0.05274510383605957
PF00002010,0.07242552191019058
PF00002011,0.051764678210020065
PF00002012,0.0528922900557518
PF00002015,0.052753858268260956
PF00002016,0.05295884609222412
PF00002022,0.05286555737257004
PF00002026,0.05413341894745827
PF00002031,0.05504074692726135
PF00002032,0.05561976507306099
PF00002036,0.05572088435292244
PF00002038,0.0557861402630806
PF00002042,0.05580838397145271
PF00002044,0.06922212243080139
PF00002045,0.052182119339704514
PF00002049,0.055899105966091156
PF00002050,0.05359553545713425
PF00002051,0.05630578473210335
PF00002054,0.053447965532541275
PF00002058,0.055407967418432236
PF00002069,0.05434468016028404
PF00002073,0.0543547049164772
PF00002076,0.05365004390478134
PF00002077,0.05452292039990425
PF00002084,0.054814040660858154
PF00002085,0.05438873544335365
PF00002087,0.05446528270840645
PF00002089,0.05383008345961571
PF00002099,0.05564657226204872
PF00002103,0.05414554849267006
PF00002105,0.05518781393766403
PF00002106,0.05378008633852005
PF00002109,0.05428764969110489
PF00002113,0.054540615528821945
PF00002121,0.054869022220373154
PF00002128,0.07131596654653549
PF00002129,0.0565439909696579
PF00002131,0.05450538545846939
PF00002140,0.06035121530294418
PF00002141,0.059661999344825745
PF00002144,0.05591505765914917
PF00002145,0.059768304228782654
PF00002146,0.060405317693948746
PF00002148,0.059775885194540024
PF00002149,0.061453331261873245
PF00002152,0.05770453065633774
PF00002154,0.059904154390096664
PF00002158,0.059302739799022675
PF00002159,0.05941655486822128
PF00002163,0.05576314032077789
PF00002164,0.059552136808633804
PF00002165,0.05778992921113968
PF00002169,0.054214537143707275
PF00002170,0.05363918095827103
PF00002175,0.05455365777015686
PF00002185,0.05475088581442833
PF00002190,0.05493447557091713
PF00002192,0.05366816371679306
PF00002193,0.05487402155995369
PF00002194,0.05496217682957649
PF00002196,0.05378080904483795
PF00002197,0.054344773292541504
PF00002199,0.05363268032670021
PF00002200,0.054926082491874695
PF00002206,0.05686379596590996
PF00002208,0.05364687368273735
PF00002211,0.054509468376636505
PF00002213,0.053253334015607834
PF00002214,0.051614608615636826
PF00002216,0.05443891882896423
PF00002217,0.05441305786371231
PF00002223,0.05490737780928612
PF00002224,0.0544908344745636
PF00002230,0.05500757694244385
PF00002232,0.05454350635409355
PF00002238,0.05365544557571411
PF00002239,0.05452936142683029
PF00002240,0.05341333895921707
PF00002251,0.0539306215941906
PF00002252,0.0541386678814888
PF00002253,0.053155530244112015
PF00002255,0.05434310808777809
PF00002265,0.04592357575893402
PF00002267,0.05144792050123215
PF00002271,0.05413002893328667
PF00002269,0.05377829447388649
PF00002273,0.05270526185631752
PF00002278,0.055423758924007416
PF00002282,0.0557001493871212
PF00002285,0.05571427568793297
PF00002286,0.05516315996646881
PF00002287,0.053731441497802734
PF00002292,0.05537645146250725
PF00002298,0.05527083948254585
PF00002302,0.05578535422682762
PF00002316,0.05541800335049629
PF00002317,0.053575750440359116
PF00002320,0.055146463215351105
PF00002324,0.057312723249197006
PF00002326,0.05543036386370659
PF00002333,0.05529502406716347
PF00002335,0.06567389518022537
PF00002342,0.0553521066904068
PF00002344,0.05391035974025726
PF00002345,0.054734133183956146
PF00002349,0.05390222743153572
PF00002350,0.05680625140666962
PF00002352,0.056286800652742386
PF00002355,0.0555008240044117
PF00002361,0.05701965466141701
PF00002371,0.057088643312454224
PF00002369,0.056872520595788956
PF00002376,0.0572868213057518
PF00002378,0.05551629886031151
PF00002381,0.05700651928782463
PF00002383,0.0562366247177124
PF00002384,0.05691882222890854
PF00002385,0.056280095130205154
PF00002391,0.05593818798661232
PF00002398,0.05749199911952019
PF00002400,0.05685132369399071
PF00002401,0.055478017777204514
PF00002402,0.057486169040203094
PF00002406,0.05627090483903885
PF00002408,0.07272350043058395
PF00002411,0.05701117962598801
PF00002413,0.05698169395327568
PF00002417,0.05703159421682358
PF00002429,0.0554739274084568
PF00002435,0.05409829691052437
PF00002439,0.05629013851284981
PF00002440,0.05688738822937012
PF00002441,0.056993696838617325
PF00002447,0.05255662649869919
PF00002453,0.057182908058166504
PF00002451,0.07062052190303802
PF00002455,0.05581622198224068
PF00002457,0.03566158935427666
PF00002469,0.030636107549071312
PF00002474,0.029468603432178497
PF00002475,0.02919432520866394
PF00002476,0.05560784414410591
PF00002480,0.053841233253479004
PF00002492,0.029468603432178497
PF00002496,0.03551708906888962
PF00002506,0.030514944344758987
PF00002516,0.02917889691889286
PF00002518,0.056814566254615784
PF00002521,0.05674552917480469
PF00002522,0.02913709171116352
PF00002524,0.029217176139354706
PF00002525,0.05526580661535263
PF00002530,0.029181228950619698
PF00002532,0.055993448942899704
PF00002543,0.05599178373813629
PF00002547,0.059808291494846344
PF00002548,0.06769667565822601
PF00002551,0.03165110573172569
PF00002553,0.036190904676914215
PF00002560,0.031848881393671036
PF00002571,0.05410882085561752
PF00002572,0.03134686127305031
PF00002582,0.03754746541380882
PF00002583,0.03879651054739952
PF00002589,0.05692792311310768
PF00002590,0.05789623409509659
PF00002593,0.057857707142829895
PF00002594,0.032612692564725876
PF00002595,0.031269438564777374
PF00002600,0.03148413822054863
PF00002598,0.05683151260018349
PF00002601,0.03331507369875908
PF00002605,0.057133663445711136
PF00002606,0.057107262313365936
PF00002608,0.036194611340761185
PF00002630,0.05794686824083328
PF00002628,0.05407935380935669
PF00002631,0.05796383321285248
PF00002632,0.058961085975170135
PF00002634,0.04564693570137024
PF00002637,0.0566442534327507
PF00002639,0.055565059185028076
PF00002641,0.04511525109410286
PF00002642,0.05684300884604454
PF00002643,0.05824420228600502
PF00002653,0.04242376983165741
PF00002656,0.054977331310510635
PF00002658,0.05697089061141014
PF00002664,0.05763203278183937
PF00002665,0.05943117290735245
PF00002670,0.05926574021577835
PF00002675,0.043526940047740936
PF00002678,0.057958975434303284
PF00002680,0.057177141308784485
PF00002681,0.050757355988025665
PF00002682,0.04630555212497711
PF00002684,0.052240412682294846
PF00002689,0.04763922467827797
PF00002691,0.05228099226951599
PF00002694,0.05533609911799431
PF00002700,0.06157911568880081
PF00002702,0.0563078299164772
PF00002713,0.07354146987199783
PF00002711,0.0627107247710228
PF00002715,0.05021987482905388
PF00002716,0.05460686609148979
PF00002718,0.05864531546831131
PF00002723,0.049239423125982285
PF00002725,0.06257794052362442
PF00002747,0.06637242436408997
PF00002737,0.04925030469894409
PF00002738,0.055772580206394196
PF00002740,0.06783987581729889
PF00002746,0.061135586351156235
PF00002749,0.06159234046936035
PF00002750,0.05410674959421158
PF00002754,0.03907988220453262
PF00002755,0.04030630737543106
PF00002777,0.035230524837970734
PF00002775,0.055492643266916275
PF00002779,0.036112964153289795
PF00002780,0.052878640592098236
PF00002783,0.05976530537009239
PF00002793,0.03199274465441704
PF00002797,0.06526357680559158
PF00002805,0.03340407833456993
PF00002811,0.05007431283593178
PF00002812,0.03387502208352089
PF00002814,0.031134093180298805
PF00002815,0.031548574566841125
PF00002821,0.030816147103905678
PF00002827,0.06162356585264206
PF00002828,0.06292092055082321
PF00002834,0.03271203488111496
PF00002841,0.05040975287556648
PF00002843,0.033161357045173645
PF00002849,0.0332433246076107
PF00002855,0.050587765872478485
PF00002856,0.03343940153717995
PF00002857,0.05228607356548309
PF00002862,0.057015810161828995
PF00002868,0.030605515465140343
PF00002869,0.03733106702566147
PF00002866,0.050641559064388275
PF00002867,0.03369814530014992
PF00002892,0.04817810282111168
PF00002879,0.030424317345023155
PF00002881,0.06381266564130783
PF00002883,0.052981629967689514
PF00002885,0.03496667742729187
PF00002887,0.03232770040631294
PF00002888,0.0652962476015091
PF00002910,0.04711935296654701
PF00002911,0.050339225679636
PF00002943,0.02472689375281334
PF00002913,0.02310245670378208
PF00002915,0.02310245670378208
PF00002919,0.047062620520591736
PF00002922,0.0526142492890358
PF00002923,0.053583789616823196
PF00002928,0.04769852012395859
PF00002929,0.02310245670378208
PF00002930,0.02462746389210224
PF00002935,0.054503779858350754
PF00002939,0.04858255758881569
PF00002937,0.030187854543328285
PF00002938,0.024693820625543594
PF00002945,0.051940444856882095
PF00002954,0.04625263437628746
PF00002958,0.032698679715394974
PF00002960,0.03766994923353195
PF00002962,0.05270387977361679
PF00002969,0.02814534306526184
PF00002970,0.04613836482167244
PF00002979,0.045554231852293015
PF00002973,0.05124150216579437
PF00002974,0.052053529769182205
PF00002978,0.023163532838225365
PF00002984,0.024502333253622055
PF00002988,0.04670454189181328
PF00002992,0.04561091214418411
PF00002994,0.023711510002613068
PF00002996,0.04491493105888367
PF00003004,0.02392198145389557
PF00003006,0.04549285024404526
PF00003010,0.04622301459312439
PF00003014,0.050862234085798264
PF00003016,0.02320314198732376
PF00003024,0.023978956043720245
PF00003028,0.0250307135283947
PF00003031,0.04383794963359833
PF00003041,0.0445965975522995
PF00003042,0.05070418119430542
PF00003043,0.02657058648765087
PF00003044,0.03215170279145241
PF00003046,0.050758734345436096
PF00003052,0.03906238451600075
PF00003057,0.019551817327737808
PF00003061,0.03871549293398857
PF00003062,0.02071777731180191
PF00003063,0.02071777731180191
PF00003065,0.019797418266534805
PF00003066,0.021102173253893852
PF00003068,0.03999948129057884
PF00003069,0.038515783846378326
PF00003070,0.0405576229095459
PF00003073,0.04025319963693619
PF00003074,0.02059759758412838
PF00003077,0.03659018129110336
PF00003085,0.033427607268095016
PF00003087,0.01952137053012848
PF00003092,0.03501717001199722
PF00003094,0.03631403669714928
PF00003097,0.03451317921280861
PF00003101,0.027758847922086716
PF00003103,0.03096604347229004
PF00003106,0.03699226677417755
PF00003107,0.039873309433460236
PF00003109,0.03966377303004265
PF00003111,0.03720197454094887
PF00003130,0.039505019783973694
PF00003125,0.024570820853114128
PF00003128,0.03415902331471443
PF00003132,0.03447645902633667
PF00003136,0.030895870178937912
PF00003139,0.024854373186826706
PF00003147,0.03287242725491524
PF00003150,0.030650729313492775
PF00003160,0.031163042411208153
PF00003162,0.03693608194589615
PF00003170,0.03349209949374199
PF00003177,0.04181094467639923
PF00003183,0.026041902601718903
PF00003184,0.02341155894100666
PF00003187,0.013758481480181217
PF00003193,0.02559133619070053
PF00003195,0.029655372723937035
PF00003197,0.013757605105638504
PF00003201,0.03008405491709709
PF00003202,0.02912191115319729
PF00003207,0.025363652035593987
PF00003212,0.03002404049038887
PF00003213,0.013532699085772038
PF00003218,0.029654575511813164
PF00003219,0.030072052031755447
PF00003225,0.023108799010515213
PF00003227,0.023095231503248215
PF00003230,0.03193357214331627
PF00003232,0.012995121069252491
PF00003240,0.030582450330257416
PF00003242,0.024069655686616898
PF00003243,0.028685105964541435
PF00003245,0.026046397164463997
PF00003251,0.023484213277697563
PF00003254,0.023479118943214417
PF00003257,0.021530674770474434
PF00003258,0.012508038431406021
PF00003265,0.02337922900915146
PF00003268,0.012802922166883945
PF00003269,0.021110573783516884
PF00003270,0.021731868386268616
PF00003273,0.02843448333442211
PF00003274,0.021919578313827515
PF00003275,0.015595423057675362
PF00003287,0.012430431321263313
PF00003289,0.014285098761320114
PF00003290,0.016189074143767357
PF00003294,0.023309022188186646
PF00003295,0.01662445068359375
PF00003296,0.0163715872913599
PF00003299,0.016528138890862465
PF00003314,0.022577296942472458
PF00003316,0.013664434663951397
PF00003318,0.0159556046128273
PF00003326,0.017395973205566406
PF00003327,0.016146736219525337
PF00003329,0.01563885807991028
PF00003334,0.01696929708123207
PF00003336,0.01444408018141985
PF00003342,0.017048131674528122
PF00003343,0.02363639883697033
PF00003344,0.01954677328467369
PF00003346,0.0159861259162426
PF00003352,0.008959705010056496
PF00003360,0.014647415839135647
PF00003366,0.00807623378932476
PF00003370,0.016001325100660324
PF00003375,0.007864573039114475
PF00003377,0.015880458056926727
PF00003379,0.00851615983992815
PF00003382,0.01603490673005581
PF00003387,0.022455981001257896
PF00003388,0.01032926980406046
PF00003389,0.014250397682189941
PF00003392,0.010443965904414654
PF00003393,0.02214939147233963
PF00003394,0.021012404933571815
PF00003399,0.008627373725175858
PF00003400,0.010961449705064297
PF00003403,0.007761282380670309
PF00003406,0.022105040028691292
PF00003407,0.015365933999419212
PF00003408,0.01537616178393364
PF00003413,0.019396591931581497
PF00003414,0.022046951577067375
PF00003417,0.02055635303258896
PF00003421,0.01495913602411747
PF00003425,0.008800891228020191
PF00003429,0.015922360122203827
PF00003434,0.018575649708509445
PF00003437,0.0076018464751541615
PF00003439,0.0212780199944973
PF00003441,0.0212491974234581
PF00003442,0.015008864924311638
PF00003449,0.015549690462648869
PF00003452,0.02255319058895111
PF00003455,0.018072957172989845
PF00003470,0.008352878503501415
PF00003474,0.02204500325024128
PF00003477,0.017773808911442757
PF00003482,0.007816876284778118
PF00003485,0.012868001125752926
PF00003489,0.013885985128581524
PF00003490,0.016336359083652496
PF00003492,0.008829062804579735
PF00003493,0.008829062804579735
PF00003495,0.007938286289572716
PF00003499,0.01468473207205534
PF00003501,0.014565834775567055
PF00003504,0.013870907947421074
PF00003505,0.01950629986822605
PF00003511,0.021978329867124557
PF00003513,0.007816094905138016
PF00003514,0.007586261723190546
PF00003517,0.014432954601943493
PF00003518,0.013101273216307163
PF00003521,0.012757466174662113
PF00003523,0.013428918085992336
PF00003530,0.015003238804638386
PF00003535,0.0160091370344162
PF00003537,0.013261791318655014
PF00003560,0.01580280438065529
PF00003563,0.021133700385689735
PF00003566,0.014954023994505405
PF00003569,0.01398993469774723
PF00003572,0.018275443464517593
PF00003574,0.015239574946463108
PF00003575,0.015437139198184013
PF00003583,0.009545926935970783
PF00003586,0.012834222987294197
PF00003591,0.013489052653312683
PF00003599,0.011156976222991943
PF00003605,0.01834815740585327
PF00003616,0.012002521194517612
PF00003619,0.011043223552405834
PF00003623,0.011721257120370865
PF00003624,0.014035294763743877
PF00003627,0.018858544528484344
PF00003632,0.014231596142053604
PF00003633,0.010862058959901333
PF00003640,0.012520954012870789
PF00003642,0.014369135722517967
PF00003645,0.009661948308348656
PF00003647,0.0359126441180706
PF00003653,0.019996657967567444
PF00003657,0.007120208349078894
PF00003659,0.007473301142454147
PF00003660,0.007552780210971832
PF00003661,0.007552780210971832
PF00003662,0.013560639694333076
PF00003665,0.012795617803931236
PF00003667,0.01742720417678356
PF00003668,0.012423310428857803
PF00003672,0.0072832005098462105
PF00003673,0.011748665943741798
PF00003678,0.006905177142471075
PF00003685,0.006631570402532816
PF00003689,0.010916137136518955
PF00003690,0.011542473919689655
PF00003699,0.011016888543963432
PF00003700,0.006209379527717829
PF00003706,0.010996339842677116
PF00003714,0.009699471294879913
PF00003719,0.010765419341623783
PF00003723,0.013163472525775433
PF00003726,0.010952983982861042
PF00003733,0.007920322939753532
PF00003734,0.0068427021615207195
PF00003738,0.012030268087983131
PF00003740,0.012115687131881714
PF00003742,0.018519431352615356
PF00003748,0.029385095462203026
PF00003751,0.010672071948647499
PF00003754,0.010759816505014896
PF00003755,0.013197834603488445
PF00003756,0.01863909512758255
PF00003758,0.01112678088247776
PF00003759,0.010125535540282726
PF00003764,0.014439999125897884
PF00003765,0.007191224955022335
PF00003766,0.010655746795237064
PF00003767,0.010613429360091686
PF00003772,0.010366065427660942
PF00003776,0.010748068802058697
PF00003779,0.00741529418155551
PF00003784,0.016887620091438293
PF00003791,0.007490505464375019
PF00003797,0.00813490990549326
PF00003799,0.005313006695359945
PF00003803,0.005828761961311102
PF00003808,0.007873764261603355
PF00003813,0.006182121578603983
PF00003818,0.013157373294234276
PF00003821,0.00977701973170042
PF00003822,0.007470088079571724
PF00003830,0.0051744780503213406
PF00003836,0.008465606719255447
PF00003837,0.00851411558687687
PF00003838,0.016449617221951485
PF00003844,0.007984216324985027
PF00003846,0.007795521058142185
PF00003850,0.00593934953212738
PF00003851,0.0054397182539105415
PF00003852,0.005432317033410072
PF00003855,0.006404016632586718
PF00003857,0.005841501522809267
PF00003865,0.007888332940638065
PF00003870,0.005853342358022928
PF00003872,0.005867731291800737
PF00003873,0.005867731291800737
PF00003878,0.007868237793445587
PF00003880,0.009082275442779064
PF00003883,0.007870670408010483
PF00003886,0.005848036613315344
PF00003888,0.009603635407984257
PF00003889,0.009635860100388527
PF00003895,0.00761914299800992
PF00003898,0.005455659236758947
PF00003899,0.008338273502886295
PF00003902,0.0048639667220413685
PF00003904,0.007455946411937475
PF00003905,0.005420301575213671
PF00003913,0.007949099875986576
PF00003916,0.005279690958559513
PF00003918,0.0046291472390294075
PF00003919,0.005241792649030685
PF00003931,0.007556173484772444
PF00003932,0.006953011266887188
PF00003933,0.007084821816533804
PF00003938,0.006995265372097492
PF00003939,0.004582082387059927
PF00003948,0.005134726408869028
PF00003952,0.007862471044063568
PF00003953,0.007448230404406786
PF00003954,0.0052414629608392715
PF00003956,0.006975038442760706
PF00003960,0.006975038442760706
PF00003961,0.004829467739909887
PF00003963,0.005361753515899181
PF00003964,0.004877802450209856
PF00003966,0.007339818403124809
PF00003968,0.007073296699672937
PF00003969,0.003892347915098071
PF00003971,0.004627889953553677
PF00003972,0.007011561654508114
PF00003973,0.007011561654508114
PF00003976,0.006876999977976084
PF00003980,0.006376422941684723
PF00003981,0.007827598601579666
PF00003984,0.004557622596621513
PF00003985,0.004560347180813551
PF00003987,0.005254375282675028
PF00003989,0.0073491851799190044
PF00003991,0.007754524704068899
PF00003992,0.007476633880287409
PF00003994,0.004932847805321217
PF00003996,0.00453157676383853
PF00003997,0.007247357629239559
PF00003999,0.004419946577399969
PF00004001,0.00436442019417882
PF00004006,0.006178343202918768
PF00004009,0.00424107676371932
PF00004010,0.007460600230842829
PF00004011,0.006586061324924231
PF00004014,0.006259639747440815
PF00004015,0.008538791909813881
PF00004018,0.006288489326834679
PF00004020,0.008839976042509079
PF00004021,0.0063773528672754765
PF00004022,0.006290618795901537
PF00004028,0.0043438272550702095
PF00004030,0.006278262939304113
PF00004031,0.006881891284137964
PF00004039,0.004533912055194378
PF00004040,0.004854892380535603
PF00004043,0.010480193421244621
PF00004045,0.006341542582958937
PF00004046,0.00487423874437809
PF00004047,0.007577313110232353
PF00004048,0.004849561955779791
PF00004052,0.004508195910602808
PF00004055,0.0047630793415009975
PF00004059,0.007129422854632139
PF00004063,0.006333535071462393
PF00004067,0.006352489348500967
PF00004073,0.0068839616142213345
PF00004077,0.004475924652069807
PF00004082,0.004335536155849695
PF00004094,0.004497897811233997
PF00004096,0.006483381614089012
PF00004097,0.004008497577160597
PF00004098,0.00834683794528246
PF00004099,0.00443614087998867
PF00004113,0.005351057276129723
PF00004114,0.0047395434230566025
PF00004115,0.005815182812511921
PF00004117,0.006313051097095013
PF00004134,0.00523828761652112
PF00004136,0.0045038852840662
PF00004122,0.004219528287649155
PF00004124,0.0042731305584311485
PF00004129,0.006389199756085873
PF00004131,0.006993854884058237
PF00004132,0.006647140718996525
PF00004140,0.006234779022634029
PF00004147,0.0037335241213440895
PF00004149,0.00669088214635849
