portfolio_id,return
PF00001355,0.049586545675992966
PF00001356,0.04966021329164505
PF00001368,0.028660764917731285
PF00001370,0.0285748690366745
PF00001372,0.027350544929504395
PF00001375,0.029587436467409134
PF00001382,0.029617322608828545
PF00001384,0.02778656780719757
PF00001388,0.02883334457874298
PF00001389,0.027449198067188263
PF00001391,0.028254278004169464
PF00001412,0.043251682072877884
PF00001419,0.05548087880015373
PF00001424,0.030524371191859245
PF00001427,0.030671093612909317
PF00001428,0.03102620504796505
PF00001430,0.02990979328751564
PF00001432,0.038675468415021896
PF00001433,0.02990647777915001
PF00001438,0.029132338240742683
PF00001440,0.05185890570282936
PF00001441,0.029495572671294212
PF00001446,0.029294874519109726
PF00001450,0.030203696340322495
PF00001453,0.046702515333890915
PF00001456,0.02964782528579235
PF00001458,0.030522160232067108
PF00001463,0.055491890758275986
PF00001464,0.03079839050769806
PF00001471,0.05507300794124603
PF00001473,0.034472573548555374
PF00001474,0.05510687455534935
PF00001480,0.02971726842224598
PF00001486,0.05161955952644348
PF00001493,0.05710767209529877
PF00001494,0.03721548616886139
PF00001497,0.03231612965464592
PF00001500,0.031717732548713684
PF00001503,0.057143621146678925
PF00001505,0.03768838196992874
PF00001508,0.03718550130724907
PF00001510,0.036054883152246475
PF00001511,0.03234412893652916
PF00001512,0.054383862763643265
PF00001515,0.03306298702955246
PF00001516,0.05947000905871391
PF00001519,0.0572359673678875
PF00001522,0.03303370624780655
PF00001529,0.03302687406539917
PF00001532,0.033203572034835815
PF00001535,0.035057488828897476
PF00001536,0.033249206840991974
PF00001537,0.03326435759663582
PF00001540,0.05568986013531685
PF00001541,0.03457854315638542
PF00001542,0.05642617121338844
PF00001547,0.035929687321186066
PF00001550,0.05726255849003792
PF00001553,0.033396437764167786
PF00001556,0.034409623593091965
PF00001561,0.059382423758506775
PF00001564,0.05397208034992218
PF00001565,0.032741088420152664
PF00001569,0.035456664860248566
PF00001572,0.05849035456776619
PF00001575,0.03567461296916008
PF00001578,0.034852467477321625
PF00001579,0.057756293565034866
PF00001583,0.03570461645722389
PF00001589,0.03616836294531822
PF00001590,0.057845160365104675
PF00001592,0.03735410049557686
PF00001593,0.05863092839717865
PF00001597,0.03581981360912323
PF00001599,0.0358295701444149
PF00001614,0.03700212389230728
PF00001618,0.03704112768173218
PF00001619,0.036811210215091705
PF00001629,0.038478150963783264
PF00001626,0.038060422986745834
PF00001628,0.038523491472005844
PF00001631,0.06079792231321335
PF00001632,0.0370708592236042
PF00001633,0.03746800124645233
PF00001635,0.03778747096657753
PF00001642,0.03718652203679085
PF00001648,0.03965754434466362
PF00001654,0.03686340153217316
PF00001655,0.038578614592552185
PF00001656,0.038552895188331604
PF00001660,0.037727564573287964
PF00001661,0.061050426214933395
PF00001665,0.04047157242894173
PF00001667,0.061072781682014465
PF00001677,0.06074860692024231
PF00001682,0.039857782423496246
PF00001690,0.04038819298148155
PF00001693,0.04008574038743973
PF00001711,0.04063301160931587
PF00001712,0.040507975965738297
PF00001713,0.04027605056762695
PF00001714,0.04054323211312294
PF00001719,0.040542054921388626
PF00001728,0.040527354925870895
PF00001729,0.041292689740657806
PF00001731,0.05866556987166405
PF00001732,0.040585316717624664
PF00001745,0.04560234397649765
PF00001749,0.045308470726013184
PF00001751,0.06278252601623535
PF00001754,0.045580532401800156
PF00001756,0.044783368706703186
PF00001765,0.04468529298901558
PF00001767,0.0455586276948452
PF00001768,0.0640166699886322
PF00001770,0.04863262176513672
PF00001772,0.04567136988043785
PF00001774,0.045667536556720734
PF00001776,0.04558632895350456
PF00001779,0.06468948721885681
PF00001786,0.0623166523873806
PF00001787,0.047227051109075546
PF00001789,0.04557003080844879
PF00001792,0.05810295045375824
PF00001793,0.06616021692752838
PF00001797,0.04572400450706482
PF00001801,0.04375753924250603
PF00001805,0.045587167143821716
PF00001807,0.06616021692752838
PF00001808,0.045587167143821716
PF00001809,0.045332614332437515
PF00001813,0.04573195427656174
PF00001819,0.04575591906905174
PF00001820,0.045761995017528534
PF00001824,0.047261692583560944
PF00001834,0.047139544039964676
PF00001837,0.06649567186832428
PF00001841,0.04585066810250282
PF00001842,0.04734412580728531
PF00001844,0.047482848167419434
PF00001846,0.04712112993001938
PF00001847,0.04754484444856644
PF00001848,0.04641307145357132
PF00001849,0.04819678142666817
PF00001854,0.04746227338910103
PF00001857,0.04853440076112747
PF00001863,0.048172228038311005
PF00001865,0.048169855028390884
PF00001867,0.04828350618481636
PF00001868,0.04866006225347519
PF00001869,0.04814976826310158
PF00001875,0.048191409558057785
PF00001878,0.06459388881921768
PF00001879,0.0481850691139698
PF00001880,0.04818766191601753
PF00001886,0.04811384528875351
PF00001887,0.04822361841797829
PF00001895,0.045934420078992844
PF00001900,0.0479971244931221
PF00001904,0.06552155315876007
PF00001907,0.047890469431877136
PF00001908,0.04803045094013214
PF00001912,0.04793447256088257
PF00001920,0.06401439011096954
PF00001921,0.06664042919874191
PF00001922,0.04818219318985939
PF00001923,0.04742409661412239
PF00001924,0.04839947819709778
PF00001925,0.05117417871952057
PF00001929,0.04971930384635925
PF00001935,0.07043050229549408
PF00001936,0.0509551577270031
PF00001937,0.05102967470884323
PF00001939,0.05084645003080368
PF00001951,0.049086712300777435
PF00001948,0.05095681920647621
PF00001952,0.06905777752399445
PF00001953,0.05025007948279381
PF00001960,0.05182066187262535
PF00001963,0.050747741013765335
PF00001966,0.06925427913665771
PF00001970,0.05177846923470497
PF00001975,0.051841504871845245
PF00001978,0.05094510316848755
PF00001985,0.07243357598781586
PF00001987,0.06900642067193985
PF00001988,0.05174941197037697
PF00001995,0.052072372287511826
PF00001996,0.05211454629898071
PF00001997,0.052712444216012955
PF00001999,0.06538987904787064
PF00002000,0.05028241500258446
PF00002001,0.07282453030347824
PF00002008,0.052696194499731064
PF00002010,0.07108994573354721
PF00002011,0.051532406359910965
PF00002012,0.05286649987101555
PF00002015,0.052703097462654114
PF00002016,0.05285988003015518
PF00002022,0.05260245501995087
PF00002026,0.05362445116043091
PF00002031,0.05475402995944023
PF00002032,0.05582820996642113
PF00002036,0.05577119439840317
PF00002038,0.055878620594739914
PF00002042,0.055879656225442886
PF00002044,0.06741748750209808
PF00002045,0.05182069167494774
PF00002049,0.055960722267627716
PF00002050,0.05348501354455948
PF00002051,0.055982500314712524
PF00002054,0.053228192031383514
PF00002058,0.05525316298007965
PF00002069,0.054490234702825546
PF00002073,0.054452840238809586
PF00002076,0.05337751656770706
PF00002077,0.054564498364925385
PF00002084,0.0542052686214447
PF00002085,0.05444224923849106
PF00002087,0.05479143559932709
PF00002089,0.05343518778681755
PF00002099,0.05522042512893677
PF00002103,0.054209355264902115
PF00002105,0.05412562936544418
PF00002106,0.05368958041071892
PF00002109,0.05429578945040703
PF00002113,0.05441657453775406
PF00002121,0.05427376180887222
PF00002128,0.0707332193851471
PF00002129,0.05590124428272247
PF00002131,0.05343707278370857
PF00002140,0.06061713770031929
PF00002141,0.058517199009656906
PF00002144,0.05532301589846611
PF00002145,0.059155479073524475
PF00002146,0.060012757778167725
PF00002148,0.059174131602048874
PF00002149,0.06042905151844025
PF00002152,0.056526388972997665
PF00002154,0.05919092521071434
PF00002158,0.058873385190963745
PF00002159,0.05895060673356056
PF00002163,0.05522432550787926
PF00002164,0.05792240425944328
PF00002165,0.05672471225261688
PF00002169,0.05427630990743637
PF00002170,0.05337845906615257
PF00002175,0.05549261346459389
PF00002185,0.054705873131752014
PF00002190,0.05470842123031616
PF00002192,0.05338536575436592
PF00002193,0.054651591926813126
PF00002194,0.054724324494600296
PF00002196,0.05348237603902817
PF00002197,0.05511225014925003
PF00002199,0.05339308828115463
PF00002200,0.05465036630630493
PF00002206,0.05642365291714668
PF00002208,0.05338624492287636
PF00002211,0.05453410744667053
PF00002213,0.053150128573179245
PF00002214,0.05183984711766243
PF00002216,0.05437387153506279
PF00002217,0.05436105281114578
PF00002223,0.05464458093047142
PF00002224,0.05451713874936104
PF00002230,0.05509316548705101
PF00002232,0.05455777421593666
PF00002238,0.053737908601760864
PF00002239,0.0543942004442215
PF00002240,0.053105875849723816
PF00002251,0.0537622794508934
PF00002252,0.05388269200921059
PF00002253,0.05354011431336403
PF00002255,0.053976573050022125
PF00002265,0.04599015787243843
PF00002267,0.05077410861849785
PF00002271,0.05400041490793228
PF00002269,0.05265472084283829
PF00002273,0.052158161997795105
PF00002278,0.05515168234705925
PF00002282,0.055150773376226425
PF00002285,0.05537104234099388
PF00002286,0.05491640046238899
PF00002287,0.053445518016815186
PF00002292,0.05513356998562813
PF00002298,0.055010344833135605
PF00002302,0.05515291169285774
PF00002316,0.05507389083504677
PF00002317,0.05305895581841469
PF00002320,0.0547131672501564
PF00002324,0.057154424488544464
PF00002326,0.055072568356990814
PF00002333,0.054989371448755264
PF00002335,0.06710323691368103
PF00002342,0.054945576936006546
PF00002344,0.05349838733673096
PF00002345,0.05397820845246315
PF00002349,0.053505733609199524
PF00002350,0.05627471208572388
PF00002352,0.055725663900375366
PF00002355,0.05510593205690384
PF00002361,0.05673283711075783
PF00002371,0.056747544556856155
PF00002369,0.05639342963695526
PF00002376,0.05698323994874954
PF00002378,0.055082034319639206
PF00002381,0.056644126772880554
PF00002383,0.055714212357997894
PF00002384,0.0569937601685524
PF00002385,0.05568067356944084
PF00002391,0.05533109977841377
PF00002398,0.057085905224084854
PF00002400,0.05654522031545639
PF00002401,0.05510269105434418
PF00002402,0.05627959221601486
PF00002406,0.05580567941069603
PF00002408,0.07216321676969528
PF00002411,0.05670603737235069
PF00002413,0.056637417525053024
PF00002417,0.0566544234752655
PF00002429,0.05508983135223389
PF00002435,0.053626272827386856
PF00002439,0.05570930615067482
PF00002440,0.05662844330072403
PF00002441,0.05659043788909912
PF00002447,0.05253171920776367
PF00002453,0.05687878653407097
PF00002451,0.07202787697315216
PF00002455,0.05556521564722061
PF00002457,0.035748694092035294
PF00002469,0.03097759746015072
PF00002474,0.02955733612179756
PF00002475,0.02906857617199421
PF00002476,0.0545278862118721
PF00002480,0.05253425985574722
PF00002492,0.029555341228842735
PF00002496,0.0359068401157856
PF00002506,0.03139059990644455
PF00002516,0.029014140367507935
PF00002518,0.05635920912027359
PF00002521,0.055793628096580505
PF00002522,0.029012423008680344
PF00002524,0.029095565900206566
PF00002525,0.05475333705544472
PF00002530,0.029094429686665535
PF00002532,0.055543918162584305
PF00002543,0.0551564022898674
PF00002547,0.05858505889773369
PF00002548,0.06681445240974426
PF00002551,0.03258714824914932
PF00002553,0.03577243164181709
PF00002560,0.032855283468961716
PF00002571,0.053386274725198746
PF00002572,0.031531356275081635
PF00002582,0.03696071356534958
PF00002583,0.037549227476119995
PF00002589,0.056613802909851074
PF00002590,0.05752525106072426
PF00002593,0.05793312191963196
PF00002594,0.033265095204114914
PF00002595,0.03150138631463051
PF00002600,0.031615350395441055
PF00002598,0.05652588605880737
PF00002601,0.033592578023672104
PF00002605,0.05685535445809364
PF00002606,0.05686836317181587
PF00002608,0.03638704866170883
PF00002630,0.05758664757013321
PF00002628,0.05473450943827629
PF00002631,0.05759291723370552
PF00002632,0.058446504175662994
PF00002634,0.044202953577041626
PF00002637,0.055489469319581985
PF00002639,0.054958466440439224
PF00002641,0.044261086732149124
PF00002642,0.05672430247068405
PF00002643,0.058037109673023224
PF00002653,0.043525852262973785
PF00002656,0.05440083146095276
PF00002658,0.05696701630949974
PF00002664,0.056223150342702866
PF00002665,0.05875025689601898
PF00002670,0.057767610996961594
PF00002675,0.04337139055132866
PF00002678,0.05604226142168045
PF00002680,0.056463196873664856
PF00002681,0.04950378090143204
PF00002682,0.0484251007437706
PF00002684,0.053476378321647644
PF00002689,0.04544464871287346
PF00002691,0.05259762331843376
PF00002694,0.05536525323987007
PF00002700,0.061365868896245956
PF00002702,0.05639651417732239
PF00002713,0.0721021294593811
PF00002711,0.06216311454772949
PF00002715,0.04970284923911095
PF00002716,0.0518404096364975
PF00002718,0.05712418258190155
PF00002723,0.04875488579273224
PF00002725,0.06120449677109718
PF00002747,0.06649255752563477
PF00002737,0.04726921766996384
PF00002738,0.051728349179029465
PF00002740,0.06747303903102875
PF00002746,0.061367545276880264
PF00002749,0.06141837686300278
PF00002750,0.05444388464093208
PF00002754,0.039782699197530746
PF00002755,0.04068322479724884
PF00002777,0.03518242388963699
PF00002775,0.05525282025337219
PF00002779,0.03673943504691124
PF00002780,0.05300259217619896
PF00002783,0.05945930629968643
PF00002793,0.03182458505034447
PF00002797,0.06290045380592346
PF00002805,0.03245790675282478
PF00002811,0.05002893880009651
PF00002812,0.03633132949471474
PF00002814,0.030948560684919357
PF00002815,0.03149609640240669
PF00002821,0.030821092426776886
PF00002827,0.05790197476744652
PF00002828,0.0628696009516716
PF00002834,0.03292389586567879
PF00002841,0.04974508285522461
PF00002843,0.0353265106678009
PF00002849,0.032372865825891495
PF00002855,0.05030927062034607
PF00002856,0.03425660356879234
PF00002857,0.05249583348631859
PF00002862,0.056317370384931564
PF00002868,0.030588408932089806
PF00002869,0.041605424135923386
PF00002866,0.051002923399209976
PF00002867,0.03465522825717926
PF00002892,0.047872450202703476
PF00002879,0.030388450250029564
PF00002881,0.06194307282567024
PF00002883,0.05158355087041855
PF00002885,0.035107921808958054
PF00002887,0.03279843181371689
PF00002888,0.06310545653104782
PF00002910,0.04685294255614281
PF00002911,0.058725833892822266
PF00002943,0.024927984923124313
PF00002913,0.023046111688017845
PF00002915,0.023046111688017845
PF00002919,0.046480465680360794
PF00002922,0.05226481333374977
PF00002923,0.05370873585343361
PF00002928,0.04771047830581665
PF00002929,0.023038702085614204
PF00002930,0.024778690189123154
PF00002935,0.053668852895498276
PF00002939,0.048230115324258804
PF00002937,0.029892543330788612
PF00002938,0.023945754393935204
PF00002945,0.05205371975898743
PF00002954,0.04482646659016609
PF00002958,0.029592959210276604
PF00002960,0.03366127237677574
PF00002962,0.0506635382771492
PF00002969,0.025843681767582893
PF00002970,0.04518558084964752
PF00002979,0.045728929340839386
PF00002973,0.051516734063625336
PF00002974,0.05189617723226547
PF00002978,0.022881727665662766
PF00002984,0.02381603978574276
PF00002988,0.046846453100442886
PF00002992,0.046450965106487274
PF00002994,0.023256203159689903
PF00002996,0.044798314571380615
PF00003004,0.024015851318836212
PF00003006,0.046387750655412674
PF00003010,0.04740230739116669
PF00003014,0.0513879768550396
PF00003016,0.02315310388803482
PF00003024,0.023633867502212524
PF00003028,0.024470672011375427
PF00003031,0.043070435523986816
PF00003041,0.04500742629170418
PF00003042,0.05147242546081543
PF00003043,0.026823049411177635
PF00003044,0.032052937895059586
PF00003046,0.05130362883210182
PF00003052,0.03887595236301422
PF00003057,0.01914294622838497
PF00003061,0.03859972581267357
PF00003062,0.020121177658438683
PF00003063,0.020121177658438683
PF00003065,0.019349897280335426
PF00003066,0.020831888541579247
PF00003068,0.039456602185964584
PF00003069,0.04136285558342934
PF00003070,0.04135506600141525
PF00003073,0.03956230357289314
PF00003074,0.0200005192309618
PF00003077,0.03613578528165817
PF00003085,0.032252080738544464
PF00003087,0.019035978242754936
PF00003092,0.03471717610955238
PF00003094,0.03537590801715851
PF00003097,0.03425676003098488
PF00003101,0.029082531109452248
PF00003103,0.03011266700923443
PF00003106,0.03685564547777176
PF00003107,0.04089247062802315
PF00003109,0.039263688027858734
PF00003111,0.03561566025018692
PF00003130,0.03910539671778679
PF00003125,0.02425779588520527
PF00003128,0.03401460871100426
PF00003132,0.03463274613022804
PF00003136,0.029299752786755562
PF00003139,0.025132352486252785
PF00003147,0.03615891560912132
PF00003150,0.029402151703834534
PF00003160,0.029544755816459656
PF00003162,0.036641307175159454
PF00003170,0.031212273985147476
PF00003177,0.04560486972332001
PF00003183,0.02506987750530243
PF00003184,0.024714495986700058
PF00003187,0.014283526688814163
PF00003193,0.02470169961452484
PF00003195,0.03605636581778526
PF00003197,0.014275183901190758
PF00003201,0.029863599687814713
PF00003202,0.029065141454339027
PF00003207,0.025034958496689796
PF00003212,0.029354233294725418
PF00003213,0.013928107917308807
PF00003218,0.03343195095658302
PF00003219,0.029588080942630768
PF00003225,0.022669000551104546
PF00003227,0.022677289322018623
PF00003230,0.03485999256372452
PF00003232,0.013612083159387112
PF00003240,0.029494192451238632
PF00003242,0.024688659235835075
PF00003243,0.03130502998828888
PF00003245,0.02445470355451107
PF00003251,0.025600168853998184
PF00003254,0.022779639810323715
PF00003257,0.02274538017809391
PF00003258,0.013354049064218998
PF00003265,0.024254348129034042
PF00003268,0.01342478021979332
PF00003269,0.021519897505640984
PF00003270,0.021793469786643982
PF00003273,0.02902146987617016
PF00003274,0.022348422557115555
PF00003275,0.014543339610099792
PF00003287,0.009237644262611866
PF00003289,0.02113744430243969
PF00003290,0.01593310944736004
PF00003294,0.023434098809957504
PF00003295,0.016382884234189987
PF00003296,0.016978269442915916
PF00003299,0.017148131504654884
PF00003314,0.028164708986878395
PF00003316,0.013187085278332233
PF00003318,0.015530381351709366
PF00003326,0.019511647522449493
PF00003327,0.017338789999485016
PF00003329,0.015945250168442726
PF00003334,0.016393577679991722
PF00003336,0.015114017762243748
PF00003342,0.016436470672488213
PF00003343,0.02464844100177288
PF00003344,0.0192890502512455
PF00003346,0.016721408814191818
PF00003352,0.008860301226377487
PF00003360,0.015411144122481346
PF00003366,0.007816695608198643
PF00003370,0.01735910400748253
PF00003375,0.007935041561722755
PF00003377,0.016010470688343048
PF00003379,0.008552978746592999
PF00003382,0.015712231397628784
PF00003387,0.0226314514875412
PF00003388,0.009951157495379448
PF00003389,0.014817070215940475
PF00003392,0.009740757755935192
PF00003393,0.022064009681344032
PF00003394,0.019925013184547424
PF00003399,0.008575311861932278
PF00003400,0.010088838636875153
PF00003403,0.007489094045013189
PF00003406,0.021968523040413857
PF00003407,0.014817584306001663
PF00003408,0.016385793685913086
PF00003413,0.019274316728115082
PF00003414,0.02218545973300934
PF00003417,0.019554520025849342
PF00003421,0.014827958308160305
PF00003425,0.008770376443862915
PF00003429,0.015736175701022148
PF00003434,0.020251670852303505
PF00003437,0.00770379975438118
PF00003439,0.022025082260370255
PF00003441,0.02675306610763073
PF00003442,0.014836729504168034
PF00003449,0.015359306707978249
PF00003452,0.023768380284309387
PF00003455,0.020646050572395325
PF00003470,0.00823607575148344
PF00003474,0.02190188504755497
PF00003477,0.01804959587752819
PF00003482,0.0081753209233284
PF00003485,0.014117860235273838
PF00003489,0.013170055113732815
PF00003490,0.01616751216351986
PF00003492,0.008395642042160034
PF00003493,0.008395642042160034
PF00003495,0.00799355935305357
PF00003499,0.01880425401031971
PF00003501,0.0179509948939085
PF00003504,0.01371307298541069
PF00003505,0.018858877941966057
PF00003511,0.020509272813796997
PF00003513,0.008519736118614674
PF00003514,0.00787763949483633
PF00003517,0.014633688144385815
PF00003518,0.01443213876336813
PF00003521,0.013046897947788239
PF00003523,0.018020953983068466
PF00003530,0.01489247102290392
PF00003535,0.015997208654880524
PF00003537,0.016148099675774574
PF00003560,0.015187928453087807
PF00003563,0.021585140377283096
PF00003566,0.020485185086727142
PF00003569,0.014867185615003109
PF00003572,0.017498038709163666
PF00003574,0.016789132729172707
PF00003575,0.01649726927280426
PF00003583,0.0091222133487463
PF00003586,0.012910805642604828
PF00003591,0.013780083507299423
PF00003599,0.010766233317553997
PF00003605,0.017732346430420876
PF00003616,0.011484595015645027
PF00003619,0.011686161160469055
PF00003623,0.011199316009879112
PF00003624,0.012762506492435932
PF00003627,0.0180826373398304
PF00003632,0.013546201400458813
PF00003633,0.01072318758815527
PF00003640,0.012396668083965778
PF00003642,0.011778757907450199
PF00003645,0.0076576415449380875
PF00003647,0.02707802504301071
PF00003653,0.01836460642516613
PF00003657,0.006838021334260702
PF00003659,0.006899235770106316
PF00003660,0.007585060317069292
PF00003661,0.007585060317069292
PF00003662,0.012210163287818432
PF00003665,0.012168685905635357
PF00003667,0.01728706620633602
PF00003668,0.011436696164309978
PF00003672,0.00679784407839179
PF00003673,0.011152636259794235
PF00003678,0.0062468345277011395
PF00003685,0.006177023518830538
PF00003689,0.011670362204313278
PF00003690,0.012362122535705566
PF00003699,0.01047308649867773
PF00003700,0.006492770276963711
PF00003706,0.011144560761749744
PF00003714,0.007520051207393408
PF00003719,0.008855430409312248
PF00003723,0.013449124060571194
PF00003726,0.010992242023348808
PF00003733,0.00930050853639841
PF00003734,0.006694722454994917
PF00003738,0.011988737620413303
PF00003740,0.01156698353588581
PF00003742,0.019478043541312218
PF00003748,0.024910176172852516
PF00003751,0.010607165284454823
PF00003754,0.010474622249603271
PF00003755,0.014051251113414764
PF00003756,0.01766856200993061
PF00003758,0.010997695848345757
PF00003759,0.010090555064380169
PF00003764,0.015468339435756207
PF00003765,0.006764749065041542
PF00003766,0.010683276690542698
PF00003767,0.010609845630824566
PF00003772,0.010393737815320492
PF00003776,0.010701801627874374
PF00003779,0.007357531227171421
PF00003784,0.01723349653184414
PF00003791,0.008877528831362724
PF00003797,0.007713950239121914
PF00003799,0.004970764275640249
PF00003803,0.005803012754768133
PF00003808,0.00793017540127039
PF00003813,0.006209859158843756
PF00003818,0.011672322638332844
PF00003821,0.00934851635247469
PF00003822,0.008877318352460861
PF00003830,0.004807906690984964
PF00003836,0.008197315037250519
PF00003837,0.007812190800905228
PF00003838,0.01631082594394684
PF00003844,0.00796255748718977
PF00003846,0.008920225314795971
PF00003850,0.005546876695007086
PF00003851,0.005034920293837786
PF00003852,0.005090363789349794
PF00003855,0.007112614810466766
PF00003857,0.005814433563500643
PF00003865,0.00782492570579052
PF00003870,0.005814433563500643
PF00003872,0.00560759287327528
PF00003873,0.00560759287327528
PF00003878,0.007828709669411182
PF00003880,0.009056833572685719
PF00003883,0.007823423482477665
PF00003886,0.005816292017698288
PF00003888,0.00885864719748497
PF00003889,0.009253375232219696
PF00003895,0.008904830552637577
PF00003898,0.005052951630204916
PF00003899,0.008394500240683556
PF00003902,0.004786765668541193
PF00003904,0.00714070862159133
PF00003905,0.00558916199952364
PF00003913,0.008244038559496403
PF00003916,0.004946654196828604
PF00003918,0.00463732099160552
PF00003919,0.005358308088034391
PF00003931,0.007855651900172234
PF00003932,0.00580523069947958
PF00003933,0.006984882056713104
PF00003938,0.006996675860136747
PF00003939,0.004607201553881168
PF00003948,0.00501182721927762
PF00003952,0.010305332951247692
PF00003953,0.010480223223567009
PF00003954,0.005289727356284857
PF00003956,0.006997216492891312
PF00003960,0.006997216492891312
PF00003961,0.004762210883200169
PF00003963,0.005105250980705023
PF00003964,0.004786465782672167
PF00003966,0.0073336041532456875
PF00003968,0.008369255810976028
PF00003969,0.0038032252341508865
PF00003971,0.004740351811051369
PF00003972,0.006993344984948635
PF00003973,0.006993344984948635
PF00003976,0.006949109956622124
PF00003980,0.0050756861455738544
PF00003981,0.008030720055103302
PF00003984,0.004584088455885649
PF00003985,0.004591034259647131
PF00003987,0.00528876855969429
PF00003989,0.007304574362933636
PF00003991,0.007280678488314152
PF00003992,0.00908549316227436
PF00003994,0.004901551175862551
PF00003996,0.0045385523699223995
PF00003997,0.007200800348073244
PF00003999,0.004461375996470451
PF00004001,0.004250803496688604
PF00004006,0.006050938740372658
PF00004009,0.004011938348412514
PF00004010,0.009635108523070812
PF00004011,0.006373993586748838
PF00004014,0.006094054784625769
PF00004015,0.009715449996292591
PF00004018,0.005464439280331135
PF00004020,0.006954091601073742
PF00004021,0.0061168428510427475
PF00004022,0.005039383191615343
PF00004028,0.004248857963830233
PF00004030,0.006095763761550188
PF00004031,0.007917138747870922
PF00004039,0.004372053314000368
PF00004040,0.004699210170656443
PF00004043,0.011269777081906796
PF00004045,0.006102120503783226
PF00004046,0.004957915749400854
PF00004047,0.00902519840747118
PF00004048,0.004877203144133091
PF00004052,0.004353614989668131
PF00004055,0.004692952148616314
PF00004059,0.009240562096238136
PF00004063,0.0061189415864646435
PF00004067,0.005201918538659811
PF00004073,0.007917138747870922
PF00004077,0.004688011948019266
PF00004082,0.00421593664214015
PF00004094,0.00436977855861187
PF00004096,0.006287919357419014
PF00004097,0.0036945175379514694
PF00004098,0.008587274700403214
PF00004099,0.004328173119574785
PF00004113,0.0050660111010074615
PF00004114,0.004669447895139456
PF00004115,0.005411312449723482
PF00004117,0.006105148699134588
PF00004134,0.004985020961612463
PF00004136,0.00436037965118885
PF00004122,0.004198758397251368
PF00004124,0.004249187186360359
PF00004129,0.005917704664170742
PF00004131,0.008431855589151382
PF00004132,0.006288399454206228
PF00004140,0.005329784471541643
PF00004147,0.003657815745100379
PF00004149,0.0077827866189181805
