portfolio_id,return
PF00002159,0.059447973437530416
PF00002163,0.0553649704883495
PF00002164,0.05850856700223884
PF00002165,0.057525107125111205
PF00002169,0.05240525735115253
PF00002170,0.05234052760747352
PF00002175,0.05413595807716994
PF00002185,0.053013200300366665
PF00002190,0.05315119240167176
PF00002192,0.05226266272870214
PF00002193,0.05389856659142491
PF00002194,0.05359917442045648
PF00002196,0.052610613751104075
PF00002197,0.053395929230720174
PF00002199,0.052324465825027096
PF00002200,0.05366655455698302
PF00002206,0.05573869412009218
PF00002208,0.05243046827019981
PF00002211,0.05404281700798997
PF00002213,0.05283619676818515
PF00002214,0.052330588252589
PF00002216,0.05348137026697423
PF00002217,0.05350901808674382
PF00002223,0.05292867211743294
PF00002224,0.05386719943115911
PF00002230,0.055758287073983906
PF00002232,0.055102458513674575
PF00002238,0.05317669204142547
PF00002239,0.05352992980594717
PF00002240,0.05296406157245313
PF00002251,0.05379086806225409
PF00002252,0.053228301501520484
PF00002253,0.053020892043429385
PF00002255,0.05500270079645767
PF00002265,0.04892710830959023
PF00002267,0.05154773101215237
PF00002271,0.053765328717684954
PF00002269,0.055158518295020026
PF00002273,0.05435244020152169
PF00002278,0.055890807340173286
PF00002282,0.05389515741515081
PF00002285,0.05531329634990904
PF00002286,0.05452228401622257
PF00002287,0.05418122234965996
PF00002292,0.0553259799387583
PF00002298,0.05397138363317713
PF00002302,0.054184108394682975
PF00002316,0.055195514857312236
PF00002317,0.05398901745486178
PF00002320,0.05519348118044285
PF00002324,0.056905826406693095
PF00002326,0.054394978492260285
PF00002333,0.05503286571598496
PF00002335,0.07040452338089616
PF00002342,0.05483888975375972
PF00002344,0.054589144578051724
PF00002345,0.05834307603877647
PF00002349,0.054931761844200726
PF00002350,0.056777419390254706
PF00002352,0.05400407162380904
PF00002355,0.054503805973227855
PF00002361,0.05632705209952763
PF00002371,0.05601478951260021
PF00002369,0.05638219325218401
PF00002376,0.05677216871646428
PF00002378,0.053852657858733936
PF00002381,0.05600111611508258
PF00002383,0.05413935314681567
PF00002384,0.056569046450712146
PF00002385,0.05429087530580934
PF00002391,0.05404775029347328
PF00002398,0.05599303689696245
PF00002400,0.05554095906109054
PF00002401,0.05493222989789954
PF00002402,0.056576038213855505
PF00002406,0.05644510556719843
PF00002408,0.06865472093105
PF00002411,0.05697134068280275
PF00002413,0.055772978574744454
PF00002417,0.05619196563757995
PF00002429,0.055105631816800824
PF00002435,0.052473702398607804
PF00002439,0.055775059850540556
PF00002440,0.05535128884542044
PF00002441,0.05489907316781661
PF00002447,0.05251664419606844
PF00002453,0.05544097514377649
PF00002451,0.06825094800066872
PF00002455,0.054722884581871425
PF00002457,0.033123098174100155
PF00002469,0.029978786761172913
PF00002474,0.027704158299135667
PF00002475,0.027205702437143837
PF00002476,0.0539895548173051
PF00002480,0.05291026752797157
PF00002492,0.02752991016827109
PF00002496,0.03401178226071422
PF00002506,0.02750612159396523
PF00002516,0.027142849906242928
PF00002518,0.05714174066292274
PF00002521,0.05447528693903464
PF00002522,0.025820105775355175
PF00002524,0.02759909284851927
PF00002525,0.05521294524780453
PF00002530,0.025833303333445752
PF00002532,0.05570135293941677
PF00002543,0.05449580028229569
PF00002547,0.05810053522875487
PF00002548,0.06672231915388585
PF00002551,0.031482602241789504
PF00002553,0.038976378759095036
PF00002560,0.03190949304466743
PF00002571,0.05117393756604578
PF00002572,0.03114294848428379
PF00002582,0.037258961856424765
PF00002583,0.03672886804575861
PF00002589,0.05554138594712099
PF00002590,0.055857663130119514
PF00002593,0.05711834044583011
PF00002594,0.03328047887179491
PF00002595,0.030804347544243126
PF00002600,0.03086872407608512
PF00002598,0.05593338650971042
PF00002601,0.03350223141782786
PF00002605,0.05621655976624366
PF00002606,0.0561674307221484
PF00002608,0.034582534833861076
PF00002630,0.060056133125227555
PF00002628,0.05383826445060244
PF00002631,0.06006123329273062
PF00002632,0.06125806325114468
PF00002634,0.04396080880970662
PF00002637,0.059677845209187876
PF00002639,0.05610905193874
PF00002641,0.043533515396912026
PF00002642,0.05830147238708948
PF00002643,0.05843606253408602
PF00002653,0.041828021597915196
PF00002656,0.055849309566165406
PF00002658,0.05954037024575676
PF00002664,0.05816776022492859
PF00002665,0.06030440936563403
PF00002670,0.058592032476155624
PF00002675,0.04438668250076709
PF00002678,0.057945150895129686
PF00002680,0.05637965523425688
PF00002681,0.04807818527643591
PF00002682,0.0468357466744026
PF00002684,0.052873257899807326
PF00002689,0.04691467025671758
PF00002691,0.05032597959794796
PF00002694,0.05637828518980315
PF00002700,0.06273430600065022
PF00002702,0.05563484262719403
PF00002713,0.07345920418620898
PF00002711,0.06346764614912688
PF00002715,0.048590746620052465
PF00002716,0.05255155167296805
PF00002718,0.05834860928284005
PF00002723,0.04781463761926359
PF00002725,0.06196065040715641
PF00002747,0.06597414089024636
PF00002737,0.047657152664146274
PF00002738,0.0506586651116934
PF00002740,0.06641400104576758
PF00002746,0.06271961502154547
PF00002749,0.061936213147438884
PF00002750,0.054446643485820345
PF00002754,0.03904317994067639
PF00002755,0.03973071294301794
PF00002777,0.03260800886965729
PF00002775,0.052334160928258225
PF00002779,0.03379768264377229
PF00002780,0.04995574018378928
PF00002783,0.0586228477138239
PF00002793,0.03125709005028646
PF00002797,0.06238380756636934
PF00002805,0.03436667485488031
PF00002811,0.04859007464544381
PF00002812,0.0321737235246752
PF00002814,0.031219233350026798
PF00002815,0.031171423630381223
PF00002821,0.030150778331318004
PF00002827,0.05823773320165844
PF00002828,0.05805706024474739
PF00002834,0.03252932383141739
PF00002841,0.048831698505708135
PF00002843,0.03329270838485084
PF00002849,0.03394868158604776
PF00002855,0.04894312998014402
PF00002856,0.033823503954866226
PF00002857,0.050948928661129635
PF00002862,0.05600163320285454
PF00002868,0.03008762566726683
PF00002869,0.03923957470273487
PF00002866,0.050211073286308354
PF00002867,0.03409774845837509
PF00002892,0.04789613892914983
PF00002879,0.030074937835511514
PF00002881,0.0607504975761388
PF00002883,0.04935781254988912
PF00002885,0.03245857527095553
PF00002887,0.0313223923644684
PF00002888,0.06317426663665862
PF00002910,0.04595981424874156
PF00002911,0.0505667258833769
PF00002943,0.023042404026862882
PF00002913,0.022608637340732086
PF00002915,0.022608637340732086
PF00002919,0.045639581619233746
PF00002922,0.05143066376261234
PF00002923,0.05368122019871476
PF00002928,0.0456661038728945
PF00002929,0.022608637340732086
PF00002930,0.02643237460228385
PF00002935,0.05453413843884422
PF00002939,0.0452792487759031
PF00002937,0.03093346008940922
PF00002938,0.027406500887095748
PF00002945,0.05195510426814236
PF00002954,0.04277103838723496
PF00002958,0.03466886985849144
PF00002960,0.039599485965326406
PF00002962,0.05428631777067784
PF00002969,0.026977270448617155
PF00002970,0.045719697116623846
PF00002979,0.043969784795500046
PF00002973,0.04963671318496903
PF00002974,0.05129659514470325
PF00002978,0.020878998878712737
PF00002984,0.025252815073510328
PF00002988,0.04331042246797717
PF00002992,0.04435326570099261
PF00002994,0.02288370929164726
PF00002996,0.04428393297017654
PF00003004,0.023185192280009165
PF00003006,0.04409959561657402
PF00003010,0.045495178646264456
PF00003014,0.049561737400833625
PF00003016,0.021221763427861837
PF00003024,0.023429225608626435
PF00003028,0.023423136543509467
PF00003031,0.0418190851036627
PF00003041,0.043836351642136624
PF00003042,0.05124904596293834
PF00003043,0.02583937529574806
PF00003044,0.03187973570641504
PF00003046,0.04947156918512857
PF00003052,0.03928213316215026
PF00003057,0.02009984147168573
PF00003061,0.038624701892492314
PF00003062,0.02182424920645622
PF00003063,0.02182424920645622
PF00003065,0.017663403991857195
PF00003066,0.02033063321686838
PF00003068,0.040966729739134684
PF00003069,0.03758579309913294
PF00003070,0.038136649748068956
PF00003073,0.040622076743858086
PF00003074,0.021764233594770997
PF00003077,0.03614444311875221
PF00003085,0.03449586425219561
PF00003087,0.01830968538099516
PF00003092,0.0350697685175978
PF00003094,0.036464960578060465
PF00003097,0.03183133533259896
PF00003101,0.028982150589120223
PF00003103,0.032798835095509536
PF00003106,0.038247269559672815
PF00003107,0.03648022764943665
PF00003109,0.039606867941570575
PF00003111,0.03619034270760476
PF00003130,0.039223264593083694
PF00003125,0.02290665148181051
PF00003128,0.03276385451371803
PF00003132,0.03457402311778613
PF00003136,0.029540357251526907
PF00003139,0.021297256102561637
PF00003147,0.02825685003438962
PF00003150,0.030336761788950856
PF00003160,0.030213839431738918
PF00003162,0.036281127938058176
PF00003170,0.033037199875781166
PF00003177,0.03831172738256967
PF00003183,0.026157466706852508
PF00003184,0.023028414208714015
PF00003187,0.012203508735175249
PF00003193,0.026238586862683985
PF00003195,0.029941974008463376
PF00003197,0.012195838804269813
PF00003201,0.02845041983424189
PF00003202,0.030695493276266823
PF00003207,0.025355967587841803
PF00003212,0.030078897440781092
PF00003213,0.012131259224186427
PF00003218,0.03038058464137629
PF00003219,0.029803214511576987
PF00003225,0.021980163787025057
PF00003227,0.021911032245389435
PF00003230,0.030725812371976066
PF00003232,0.011751645461742751
PF00003240,0.03199989047250478
PF00003242,0.02158997024837109
PF00003243,0.02661590461259383
PF00003245,0.02607106824085828
PF00003251,0.021195927709068883
PF00003254,0.023332939393614156
PF00003257,0.019993590836417056
PF00003258,0.01088521479087137
PF00003265,0.020899923185474883
PF00003268,0.011703352153827439
PF00003269,0.020803780623077202
PF00003270,0.020197253376982787
PF00003273,0.02757206245505725
PF00003274,0.02109198781673666
PF00003275,0.013141329307105785
PF00003287,0.008465041114284722
PF00003289,0.013817287555814307
PF00003290,0.01660993507639697
PF00003294,0.02109590179632878
PF00003295,0.017303903831066274
PF00003296,0.014973375391654905
PF00003299,0.01860775613326527
PF00003314,0.02136925984491972
PF00003316,0.013018484574639645
PF00003318,0.015482296151164567
PF00003326,0.015839585920285483
PF00003327,0.01808018671163898
PF00003329,0.016857462895150336
PF00003334,0.01828191794181128
PF00003336,0.013597964526951174
PF00003342,0.01839156977494775
PF00003343,0.02230019448599108
PF00003344,0.018288030859312254
PF00003346,0.013737759299084789
PF00003352,0.007438121123342121
PF00003360,0.01150987506494562
PF00003366,0.006737376498525041
PF00003370,0.015489276960846524
PF00003375,0.005661903744886847
PF00003377,0.015658073034533867
PF00003379,0.007605323204020715
PF00003382,0.015379206911774046
PF00003387,0.019788411400563987
PF00003388,0.006567141785030185
PF00003389,0.012544200749489616
PF00003392,0.008927820168050816
PF00003393,0.018129173159924412
PF00003394,0.016613054337859715
PF00003399,0.007525702828227373
PF00003400,0.008103705415116458
PF00003403,0.009939391167104633
PF00003406,0.017616154217161083
PF00003407,0.015171315193107887
PF00003408,0.012319176979649786
PF00003413,0.017463556694528013
PF00003414,0.01827050611817467
PF00003417,0.017300165709899302
PF00003421,0.013118397418681746
PF00003425,0.005015653498951991
PF00003429,0.015598606697489569
PF00003434,0.015326957206366199
PF00003437,0.004734256830122035
PF00003439,0.017486678868579113
PF00003441,0.016298540252902463
PF00003442,0.013176608786234662
PF00003449,0.013843622408145432
PF00003452,0.01893792043057811
PF00003455,0.01749910563697236
PF00003470,0.006087130795979662
PF00003474,0.01809435179880573
PF00003477,0.018096079503658102
PF00003482,0.007458737823611435
PF00003485,0.009964405103399096
PF00003489,0.01093092294881525
PF00003490,0.012630893196892996
PF00003492,0.00898561239318103
PF00003493,0.00898561239318103
PF00003495,0.008452583578211631
PF00003499,0.012180377646638261
PF00003501,0.011690030628747222
PF00003504,0.012178924846707738
PF00003505,0.014648010266484086
PF00003511,0.016420795207714296
PF00003513,0.011281944489515057
PF00003514,0.006792979846107695
PF00003517,0.017365520382814373
PF00003518,0.016003734530018514
PF00003521,0.01304875124960988
PF00003523,0.01582108528653407
PF00003530,0.016401180938219063
PF00003535,0.026697504289615183
PF00003537,0.017000684557064067
PF00003560,0.01675171976818394
PF00003563,0.018940206150243947
PF00003566,0.01880394763212926
PF00003569,0.015418561543754258
PF00003572,0.015495746194988204
PF00003574,0.01712741544874551
PF00003575,0.02168505202767465
PF00003583,0.011095602245126738
PF00003586,0.011740425643226205
PF00003591,0.015237291602570674
PF00003599,0.012852077342400726
PF00003605,0.017572296311578115
PF00003616,0.01676598975820708
PF00003619,0.012250949883274262
PF00003623,0.01562180119117798
PF00003624,0.015671746139777464
PF00003627,0.017818971785395588
PF00003632,0.014365743038980939
PF00003633,0.01174253607571858
PF00003640,0.013241800091409923
PF00003642,0.018275806764837803
PF00003645,0.009096120470151044
PF00003647,0.0348580810369507
PF00003653,0.017196170778068932
PF00003657,0.006564080947292164
PF00003659,0.003333251897795366
PF00003660,0.006072267862868678
PF00003661,0.006072267862868678
PF00003662,0.016072825771785988
PF00003665,0.014646130654957486
PF00003667,0.016921724312797797
PF00003668,0.013536123951237182
PF00003672,0.006337010322565131
PF00003673,0.013490223213199763
PF00003678,0.006524543531929644
PF00003685,0.006303922522224568
PF00003689,0.010634341218195467
PF00003690,0.01040030140240535
PF00003699,0.007907031357776435
PF00003700,0.006665551641616667
PF00003706,0.011878823205858171
PF00003714,0.00865843226052148
PF00003719,0.01054499832382752
PF00003723,0.011826104287169592
PF00003726,0.012888303287968937
PF00003733,0.007199285359279885
PF00003734,0.006031578604659011
PF00003738,0.017586760295059144
PF00003740,0.014412556253477985
PF00003742,0.017147581347115637
PF00003748,0.022133000127394286
PF00003751,0.011140824941661166
PF00003754,0.01123247704720949
PF00003755,0.013272791625822277
PF00003756,0.016261343210291702
PF00003758,0.010006030444497906
PF00003759,0.010010020907889277
PF00003764,0.01216018134638377
PF00003765,0.003379007450118955
PF00003766,0.008056111032252448
PF00003767,0.011409445679294241
PF00003772,0.00795233123620334
PF00003776,0.009591338346011967
PF00003779,0.0054636788799255626
PF00003784,0.01237786164803929
PF00003791,0.007740661530868536
PF00003797,0.009745465347566557
PF00003799,0.005591382749634006
PF00003803,0.006462749463678575
PF00003808,0.006407234722377021
PF00003813,0.0058481980998042055
PF00003818,0.011572545634597663
PF00003821,0.009705823326572762
PF00003822,0.007617059380386139
PF00003830,0.004765232666645074
PF00003836,0.008012434698894556
PF00003837,0.0054959824888649485
PF00003838,0.012087638160078691
PF00003844,0.006367654308574094
PF00003846,0.0077199992229845926
PF00003850,0.0064727493186296295
PF00003851,0.004408553349298979
PF00003852,0.004477783930423678
PF00003855,0.004910729241094103
PF00003857,0.00514795141862569
PF00003865,0.005806625787955174
PF00003870,0.005151501180474329
PF00003872,0.004586883722736407
PF00003873,0.004586883722736407
PF00003878,0.005796089581293905
PF00003880,0.008328636163198639
PF00003883,0.005927667549268601
PF00003886,0.005147049691250237
PF00003888,0.009226800658567576
PF00003889,0.00851504553438544
PF00003895,0.00807017074294181
PF00003898,0.004748642815271237
PF00003899,0.007958953582077967
PF00003902,0.003539144235356303
PF00003904,0.008008672007439946
PF00003905,0.004884564828139098
PF00003913,0.006933192137493007
PF00003916,0.0035498186197195692
PF00003918,0.0033551080432539645
PF00003919,0.00447630691662667
PF00003931,0.005715491582328396
PF00003932,0.006191092182840881
PF00003933,0.0052109051359472535
PF00003938,0.00504436077769774
PF00003939,0.0033051260962523865
PF00003948,0.003972839356198645
PF00003952,0.008133117850888256
PF00003953,0.007357884956462455
PF00003954,0.00442883378201203
PF00003956,0.004723789095556339
PF00003960,0.004723789095556339
PF00003961,0.003452295224960368
PF00003963,0.0040808322501030584
PF00003964,0.003523794588716803
PF00003966,0.006261175824309537
PF00003968,0.007423877632632649
PF00003969,0.003234197029538404
PF00003971,0.003761574814508378
PF00003972,0.005456964853350758
PF00003973,0.005456964853350758
PF00003976,0.00487605449533343
PF00003980,0.006618144468717719
PF00003981,0.00725271016593016
PF00003984,0.003250878193146608
PF00003985,0.0035759513853359792
PF00003987,0.004616309599157484
PF00003989,0.006733733581952634
PF00003991,0.006930925797810809
PF00003992,0.007900113281952665
PF00003994,0.00411297346254988
PF00003996,0.0034388144003880535
PF00003997,0.005431914157237988
PF00003999,0.0036632284809429874
PF00004001,0.002985389676347862
PF00004006,0.004869390194781123
PF00004009,0.0034415428388763912
PF00004010,0.007593313009020078
PF00004011,0.006215966380841274
PF00004014,0.005043697028629595
PF00004015,0.0080941938383391
PF00004018,0.0034570541238314045
PF00004020,0.007599634364722215
PF00004021,0.005939977352052354
PF00004022,0.004462799339179927
PF00004028,0.0030765922208813696
PF00004030,0.0038847849171817464
PF00004031,0.0066903660122042815
PF00004039,0.0038162463474011874
PF00004040,0.0035842372203346838
PF00004043,0.00771826924609738
PF00004045,0.00526834855621921
PF00004046,0.004087258768668507
PF00004047,0.008182921026733299
PF00004048,0.00378550342703959
PF00004052,0.00354782522205532
PF00004055,0.004229603232113622
PF00004059,0.007083963551914342
PF00004063,0.005093069426213821
PF00004067,0.00676594068266034
PF00004073,0.006707061738518272
PF00004077,0.006821928474927951
PF00004082,0.003508580794636351
PF00004094,0.003421525145612931
PF00004096,0.006683910952711342
PF00004097,0.0029602132318710507
PF00004098,0.005571683701099236
PF00004099,0.003205885985849638
PF00004113,0.0037548724884659272
PF00004114,0.0036718746769208626
PF00004115,0.003601589045678036
PF00004117,0.005126172311006267
PF00004134,0.003581491359492574
PF00004136,0.0038012238872698347
PF00004122,0.003163080986286058
PF00004124,0.0030326386481095676
PF00004129,0.005855331556143368
PF00004131,0.006700214597596273
PF00004132,0.006614767517243544
PF00004140,0.005864388477992813
PF00004147,0.00319931612523093
