portfolio_id,return
PF00001450,0.02883813544836151
PF00001453,0.0438640176154702
PF00001456,0.029414644630426402
PF00001458,0.02884055313405505
PF00001463,0.056301717419621346
PF00001464,0.03099813699781368
PF00001471,0.05601166487957827
PF00001473,0.03361095067252231
PF00001474,0.05671401500216297
PF00001480,0.028484985395355655
PF00001486,0.056664307829341024
PF00001493,0.0563068147318372
PF00001494,0.035975869880002925
PF00001497,0.031017370211752257
PF00001500,0.031202482064907625
PF00001503,0.057761864431607725
PF00001505,0.04266663666781303
PF00001508,0.037172147746931776
PF00001510,0.03342865501708348
PF00001511,0.031843639597218344
PF00001512,0.05464872690145345
PF00001515,0.029516130953449363
PF00001516,0.0536762359268492
PF00001519,0.05648271845574315
PF00001522,0.03295242516619439
PF00001529,0.03444925921632587
PF00001532,0.032728438205070966
PF00001535,0.03193562679507095
PF00001536,0.03383253983528614
PF00001537,0.034013901880591856
PF00001540,0.052424116347074
PF00001541,0.03271344885644485
PF00001542,0.0548167573258238
PF00001547,0.03218035654083368
PF00001550,0.05689929772532198
PF00001553,0.030895721079109865
PF00001556,0.0317092688782245
PF00001561,0.0573402604698993
PF00001564,0.05343618041756786
PF00001565,0.03215603564249378
PF00001569,0.034845335758949575
PF00001572,0.05656000177684661
PF00001575,0.03506826582745854
PF00001578,0.035200415018898076
PF00001579,0.05719830248950167
PF00001583,0.03532052145827597
PF00001589,0.03507995787523464
PF00001590,0.058457023759168565
PF00001592,0.0401994517548359
PF00001593,0.056875964138724276
PF00001597,0.03593406755749031
PF00001599,0.03668322102932546
PF00001614,0.034793955771026994
PF00001618,0.034712920913949855
PF00001619,0.03552164466532378
PF00001629,0.03552635641875193
PF00001626,0.035696803226368125
PF00001628,0.03720283388364925
PF00001631,0.05735005061899871
PF00001632,0.03595833173136823
PF00001633,0.03618274072201215
PF00001635,0.03596482235464417
PF00001642,0.03621039808327651
PF00001648,0.040617929142708585
PF00001654,0.03655156859413848
PF00001655,0.038996245909069534
PF00001656,0.038192359708269306
PF00001660,0.03697208418996701
PF00001661,0.06130791837714872
PF00001665,0.03732968848492049
PF00001667,0.06167975421398891
PF00001677,0.06260249605614825
PF00001682,0.04022316768616687
PF00001690,0.0400313849407879
PF00001693,0.040219569234199566
PF00001711,0.040125802183823625
PF00001712,0.03946282655859967
PF00001713,0.0401119423995167
PF00001714,0.03960277155681338
PF00001719,0.03991427920002645
PF00001728,0.03901199029737207
PF00001729,0.03712551923335035
PF00001731,0.0606407277214838
PF00001732,0.03923307702993229
PF00001745,0.04405295221721952
PF00001749,0.04290839754518921
PF00001751,0.06328304411757962
PF00001754,0.04254355548940589
PF00001756,0.04365575878733304
PF00001765,0.043130175865449934
PF00001767,0.04403137763250718
PF00001768,0.06390458043097495
PF00001770,0.047309031210122955
PF00001772,0.043903888595145664
PF00001774,0.043433896010957186
PF00001776,0.0434541915442786
PF00001779,0.06578068955992299
PF00001786,0.06496822227663553
PF00001787,0.04266451162800679
PF00001789,0.04310480487229376
PF00001792,0.044868232639305505
PF00001793,0.0654755820602814
PF00001797,0.04536688103073332
PF00001801,0.04296766956317471
PF00001805,0.04515008958363702
PF00001807,0.06552172191060217
PF00001808,0.04515008958363702
PF00001809,0.04442449395844895
PF00001813,0.04577070447805256
PF00001819,0.044438480012631655
PF00001820,0.04415209521733956
PF00001824,0.04542902885806422
PF00001834,0.042697189474349875
PF00001837,0.06693797118979476
PF00001841,0.04668057340602086
PF00001842,0.04714852772190738
PF00001844,0.04699151963597558
PF00001846,0.04559641386476964
PF00001847,0.048307448907624596
PF00001848,0.04574093095916288
PF00001849,0.047442645448751056
PF00001854,0.05173713290795466
PF00001857,0.045326261328544094
PF00001863,0.0471261238552178
PF00001865,0.04721586922044857
PF00001867,0.04742373043923104
PF00001868,0.04585838752850278
PF00001869,0.046899016699618185
PF00001875,0.047332182887341465
PF00001878,0.05327217522911158
PF00001879,0.048148485848988815
PF00001880,0.04809063948733454
PF00001886,0.046212131449799694
PF00001887,0.045940864264984976
PF00001895,0.045133842671234575
PF00001900,0.04610907141428589
PF00001904,0.06673106311695948
PF00001907,0.045655895666211345
PF00001908,0.046327420327439486
PF00001912,0.04803920915745859
PF00001920,0.060175925808893596
PF00001921,0.06916809599334704
PF00001922,0.047160934294868645
PF00001923,0.045762184334372014
PF00001924,0.04733717047559663
PF00001925,0.0493692124234036
PF00001929,0.05030074703310511
PF00001935,0.06528061568240431
PF00001936,0.05028693010827963
PF00001937,0.05068582631631754
PF00001939,0.050173903691342225
PF00001951,0.04947574393697206
PF00001948,0.04955307026235242
PF00001952,0.05181008713350975
PF00001953,0.049730850517714184
PF00001960,0.05052114521789111
PF00001963,0.04929627622487236
PF00001966,0.05784765619989082
PF00001970,0.05035580225435865
PF00001975,0.050918781352956674
PF00001978,0.049653216555633505
PF00001985,0.06703467788345686
PF00001987,0.06312138837603162
PF00001988,0.05070866137499734
PF00001995,0.05056309289652767
PF00001996,0.0506000262452369
PF00001997,0.05169576058946149
PF00001999,0.06237988002471993
PF00002000,0.0490844747794355
PF00002001,0.06777453992864262
PF00002008,0.051580434694049465
PF00002010,0.06865761198012797
PF00002011,0.049879586221310175
PF00002012,0.05140374011342752
PF00002015,0.050700296023297925
PF00002016,0.05065411519634086
PF00002022,0.05056508195868367
PF00002026,0.05475427569793706
PF00002031,0.05190645798866497
PF00002032,0.05334367040965522
PF00002036,0.054164546276373834
PF00002038,0.05473570980063861
PF00002042,0.05487950999226956
PF00002044,0.0645096405418324
PF00002045,0.05137593919640503
PF00002049,0.055151708066360765
PF00002050,0.05335241022010687
PF00002051,0.053947951510820616
PF00002054,0.053390462774205456
PF00002058,0.05461432950453725
PF00002069,0.054661042959623846
PF00002073,0.054209960679152895
PF00002076,0.05127646634568633
PF00002077,0.05387804991940568
PF00002084,0.05378843448257416
PF00002085,0.05244416105997179
PF00002087,0.05392883378978558
PF00002089,0.050709840825942785
PF00002099,0.05587005783171342
PF00002103,0.05313357573795019
PF00002105,0.046624580366184436
PF00002106,0.05290140874914298
PF00002109,0.05301956225097045
PF00002113,0.055312331295247916
PF00002121,0.054970589475110604
PF00002128,0.06641779337613352
PF00002129,0.05397335092903024
PF00002131,0.05121939017352545
PF00002140,0.06064427153088346
PF00002141,0.05682346752465125
PF00002144,0.05609833228867075
PF00002145,0.0604488211050213
PF00002146,0.06167481191933292
PF00002148,0.060801104034232376
PF00002149,0.06102457933306105
PF00002152,0.056368465473501994
PF00002154,0.058956848388205196
PF00002158,0.05779689330472085
PF00002159,0.058326003516775665
PF00002163,0.05232797901937819
PF00002164,0.05866905091858672
PF00002165,0.05687315405808504
PF00002169,0.05408840212333068
PF00002170,0.05218416390758472
PF00002175,0.05342098701062521
PF00002185,0.05583891486112741
PF00002190,0.05320933338295362
PF00002192,0.05104087166891281
PF00002193,0.053671709167531126
PF00002194,0.05288941010068655
PF00002196,0.053986638581201236
PF00002197,0.054686500560321046
PF00002199,0.052336587929226845
PF00002200,0.053967313014872356
PF00002206,0.06023370044236846
PF00002208,0.05210968500414663
PF00002211,0.05352598785925834
PF00002213,0.05020492706951799
PF00002214,0.04854583566157805
PF00002216,0.05317575563109977
PF00002217,0.05341201611158616
PF00002223,0.05153959092879369
PF00002224,0.052952924249502
PF00002230,0.052676377333273794
PF00002232,0.0538411145887748
PF00002238,0.05174933682227261
PF00002239,0.05272424199056242
PF00002240,0.05159739161488313
PF00002251,0.054326485598272516
PF00002252,0.053262185209432746
PF00002253,0.05567616638476422
PF00002255,0.054589029007149514
PF00002265,0.04650622690527102
PF00002267,0.047738671034722374
PF00002271,0.05457384563597183
PF00002269,0.05307957217633217
PF00002273,0.05275262573320874
PF00002278,0.05505941149731078
PF00002282,0.05079662579193767
PF00002285,0.0547277862111215
PF00002286,0.05458030575062428
PF00002287,0.051385880464008174
PF00002292,0.05480783742885308
PF00002298,0.054203042406789366
PF00002302,0.0540147460540371
PF00002316,0.0538898756486376
PF00002317,0.053599233528515644
PF00002320,0.0536466686908108
PF00002324,0.05636171180860006
PF00002326,0.05366237400344599
PF00002333,0.05481169531961217
PF00002335,0.06991947649515169
PF00002342,0.05440129148003406
PF00002344,0.05497567709965908
PF00002345,0.0533136115343226
PF00002349,0.05273365747219271
PF00002350,0.056413523909524754
PF00002352,0.05405331452923887
PF00002355,0.053965125831046304
PF00002361,0.05663616125323546
PF00002371,0.05581643689334953
PF00002369,0.05698987245595751
PF00002376,0.05730459587365296
PF00002378,0.05388426180013575
PF00002381,0.055866930590350104
PF00002383,0.05524989192955466
PF00002384,0.05792584214968282
PF00002385,0.05509824328338971
PF00002391,0.05320901290197979
PF00002398,0.05829540980883373
PF00002400,0.05592414999039252
PF00002401,0.054056776932107586
PF00002402,0.05596994789386973
PF00002406,0.054372377752668045
PF00002408,0.06469631067101858
PF00002411,0.05648594774829173
PF00002413,0.05572386016058141
PF00002417,0.05562731312809522
PF00002429,0.05414741863538566
PF00002435,0.05149062120349703
PF00002439,0.052737710479404426
PF00002440,0.05521545283057929
PF00002441,0.05409768395841698
PF00002447,0.05405997827839878
PF00002453,0.054085026150451035
PF00002451,0.06601683835442933
PF00002455,0.05381616848230561
PF00002457,0.033347817822146616
PF00002469,0.029912877086739474
PF00002474,0.027028214779501666
PF00002475,0.028425496625506134
PF00002476,0.05136858749520612
PF00002480,0.049005582070851365
PF00002492,0.02724013478115106
PF00002496,0.03487577752174783
PF00002506,0.031967723124562225
PF00002516,0.027787174799134333
PF00002518,0.05357837091562499
PF00002521,0.052236350017907336
PF00002522,0.02745497848261793
PF00002524,0.028013186447195408
PF00002525,0.054036460107276654
PF00002530,0.02767546340264948
PF00002532,0.05205401492560567
PF00002543,0.055409030849427235
PF00002547,0.058082198979395636
PF00002548,0.06622463596028329
PF00002551,0.03376362472840113
PF00002553,0.04264636473793999
PF00002560,0.03345653891657044
PF00002571,0.049216803117241394
PF00002572,0.03239048454033061
PF00002582,0.03582437948834134
PF00002583,0.040019667025851746
PF00002589,0.05807586574223588
PF00002590,0.059570507025361305
PF00002593,0.05985217294933954
PF00002594,0.03601901152927382
PF00002595,0.03339250030034768
PF00002600,0.03345099939939738
PF00002598,0.05729047019934077
PF00002601,0.03826265284954945
PF00002605,0.05754827930830915
PF00002606,0.05750229157364331
PF00002608,0.03690872160238226
PF00002630,0.051178932334413306
PF00002628,0.046277582225450364
PF00002631,0.051178932334413306
PF00002632,0.058932172841727
PF00002634,0.04202536934475738
PF00002637,0.05454718277742352
PF00002639,0.04846522215525274
PF00002641,0.03976078218634249
PF00002642,0.05210546562596696
PF00002643,0.05532651586436467
PF00002653,0.03907140582444135
PF00002656,0.04859130695522473
PF00002658,0.05601854758012429
PF00002664,0.057456494545420386
PF00002665,0.05112271479290704
PF00002670,0.0550106019159923
PF00002675,0.03449716195657332
PF00002678,0.05527601572305957
PF00002680,0.049292812736411104
PF00002681,0.044122131185487044
PF00002682,0.046197420698796204
PF00002684,0.049184840300276235
PF00002689,0.04172608008267818
PF00002691,0.04469369692504492
PF00002694,0.05244188907699932
PF00002700,0.06006005231121445
PF00002702,0.05650233845946726
PF00002713,0.07088761931693012
PF00002711,0.06075897852234268
PF00002715,0.04832501801938268
PF00002716,0.0497524844620009
PF00002718,0.055348282711720764
PF00002723,0.04198158402279656
PF00002725,0.05572746347077565
PF00002747,0.0654731166775543
PF00002737,0.044471255839838075
PF00002738,0.04862799197222302
PF00002740,0.06597093592279618
PF00002746,0.06136103585401241
PF00002749,0.059121175587289326
PF00002750,0.054159111029356055
PF00002754,0.03736997656936248
PF00002755,0.040166143808034134
PF00002777,0.03766700613019366
PF00002775,0.054797397489204765
PF00002779,0.035947163595391816
PF00002780,0.05167965244212293
PF00002783,0.05763443092869802
PF00002793,0.03175384300058228
PF00002797,0.06134498249758577
PF00002805,0.032053515067975685
PF00002811,0.04888803313669915
PF00002812,0.03186720034967557
PF00002814,0.030044519531295014
PF00002815,0.031203658308050594
PF00002821,0.02909712273869714
PF00002827,0.05507442340164742
PF00002828,0.056808561587844336
PF00002834,0.03520650220695416
PF00002841,0.04981971281321587
PF00002843,0.03614162922708143
PF00002849,0.032349790797500305
PF00002855,0.05022693855735445
PF00002856,0.032322055457317644
PF00002857,0.047215490995389915
PF00002862,0.05656804560822766
PF00002868,0.02894758720438801
PF00002869,0.0425863754103285
PF00002866,0.050675378071452656
PF00002867,0.03149543628138741
PF00002892,0.04610317957080143
PF00002879,0.029097020972116437
PF00002881,0.06210156475172233
PF00002883,0.05233366451537281
PF00002885,0.033198174976498344
PF00002887,0.03468282940862644
PF00002888,0.06245300861170443
PF00002910,0.04641458461274298
PF00002911,0.050854162725918986
PF00002943,0.027074650021956505
PF00002913,0.02209479462276684
PF00002915,0.02209479462276684
PF00002919,0.04529800288178698
PF00002922,0.051443668671398615
PF00002923,0.05341042571548914
PF00002928,0.04553591514003249
PF00002929,0.02213762420853394
PF00002930,0.02198138424903632
PF00002935,0.05317930824400603
PF00002939,0.04678929332610622
PF00002937,0.03378422525289646
PF00002938,0.030531638598401536
PF00002945,0.05145973622284709
PF00002954,0.042161160909107265
PF00002958,0.03255992637456862
PF00002960,0.033482571797594875
PF00002962,0.05879221911163001
PF00002969,0.03518274164958169
PF00002970,0.050622928363989794
PF00002979,0.04463884745482474
PF00002973,0.05188205080929128
PF00002974,0.05367520528921892
PF00002978,0.022483792883011743
PF00002984,0.02841610957701205
PF00002988,0.046610730245472264
PF00002992,0.0444084748538878
PF00002994,0.01954712530894507
PF00002996,0.03916231628710017
PF00003004,0.019795745403943923
PF00003006,0.0437999192274832
PF00003010,0.04081552791721916
PF00003014,0.049815384321683726
PF00003016,0.020532656899652654
PF00003024,0.022439648936048225
PF00003028,0.02445505791818782
PF00003031,0.039007285160889686
PF00003041,0.0401954888469352
PF00003042,0.04941356704305404
PF00003043,0.022842266816390525
PF00003044,0.02958509458341893
PF00003046,0.048916341002623875
PF00003052,0.03938858146137491
PF00003057,0.02266726459161849
PF00003061,0.039057281380533916
PF00003062,0.022278815487452204
PF00003063,0.022278815487452204
PF00003065,0.02490513477985823
PF00003066,0.017735691900590538
PF00003068,0.038167450636146655
PF00003069,0.039773353095072315
PF00003070,0.0453269535835757
PF00003073,0.03949386952403811
PF00003074,0.02210185044504588
PF00003077,0.037474152623161935
PF00003085,0.03669650826203033
PF00003087,0.026362272252605512
PF00003092,0.032483927235890636
PF00003094,0.03604977583765158
PF00003097,0.03432673971924507
PF00003101,0.025487480686754813
PF00003103,0.03367118081096617
PF00003106,0.03550380080324099
PF00003107,0.04396408312386898
PF00003109,0.03919717481114358
PF00003111,0.03478871338524014
PF00003130,0.03884347967870646
PF00003125,0.022145539677444377
PF00003128,0.03170982775106596
PF00003132,0.03839803638972542
PF00003136,0.02998963393485203
PF00003139,0.02162479050480008
PF00003147,0.03248812728447763
PF00003150,0.02107087801304318
PF00003160,0.0293455072633877
PF00003162,0.02770961765613373
PF00003170,0.02986233534090936
PF00003177,0.04476905746479768
PF00003183,0.027354839785395407
PF00003184,0.02590401607953865
PF00003187,0.01451558910830129
PF00003193,0.02152354183395777
PF00003195,0.039553475793581996
PF00003197,0.014512437166131438
PF00003201,0.03092288796602858
PF00003202,0.029145809130584246
PF00003207,0.02456457002233868
PF00003212,0.02826902151694747
PF00003213,0.011801777070314476
PF00003218,0.038260761360027325
PF00003219,0.028497003360964328
PF00003225,0.024617547944005592
PF00003227,0.024697481428506154
PF00003230,0.02590664565427426
PF00003232,0.011586487269395523
PF00003240,0.03504435775275945
PF00003242,0.02420342783313685
PF00003243,0.032027058582004726
PF00003245,0.026512643247487498
PF00003251,0.023716711253698723
PF00003254,0.02350692469826763
PF00003257,0.025573694718046693
PF00003258,0.011185804705689374
PF00003265,0.025198388774398735
PF00003268,0.007375217853287793
PF00003269,0.01915693340738677
PF00003270,0.018403127594889934
PF00003273,0.028021729797263577
PF00003274,0.01897700448856477
PF00003275,0.014469042769895784
PF00003287,0.008058391433088308
PF00003289,0.02142798451751564
PF00003290,0.016730530708622675
PF00003294,0.020756478690168362
PF00003295,0.020850759304717068
PF00003296,0.01960645288910047
PF00003299,0.02028926795297653
PF00003314,0.03449702050847082
PF00003316,0.011867402213716334
PF00003318,0.016698056227880474
PF00003326,0.0165447563953526
PF00003327,0.01798741696580572
PF00003329,0.020754907621484818
PF00003334,0.016527782597028473
PF00003336,0.014229950128923096
PF00003342,0.017088505700812745
PF00003343,0.022835549110817942
PF00003344,0.01585227926916754
PF00003346,0.016789112646845912
PF00003352,0.007322028059609128
PF00003360,0.011475199230605977
PF00003366,0.00639414920622457
PF00003370,0.014264278168010604
PF00003375,0.0062312207128768695
PF00003377,0.020296360235340614
PF00003379,0.006896443685049569
PF00003382,0.01473108100643054
PF00003387,0.025054158224740768
PF00003388,0.007107114635637151
PF00003389,0.01765701774558128
PF00003392,0.010078934636367335
PF00003393,0.019115682358873606
PF00003394,0.015578724083991049
PF00003399,0.006277128288135779
PF00003400,0.0066808021047356485
PF00003403,0.0022017427394823343
PF00003406,0.0171969707838195
PF00003407,0.013760495003693644
PF00003408,0.005406611646077884
PF00003413,0.014703983511326508
PF00003414,0.01686368957252929
PF00003417,0.0177714992090498
PF00003421,0.013994290541374502
PF00003425,0.0068820203256012066
PF00003429,0.014903851712829916
PF00003434,0.02428681880546832
PF00003437,0.0048735624781363306
PF00003439,0.014962155358176266
PF00003441,0.028599358875933734
PF00003442,0.013587954987843959
PF00003449,0.013122750474276055
PF00003452,0.020383200958802555
PF00003455,0.017292882481102327
PF00003470,0.007003741151816486
PF00003474,0.021760759025680428
PF00003477,0.020777075759426125
PF00003482,0.00753273288872669
PF00003485,0.012276366435231981
PF00003489,0.012051013354987202
PF00003490,0.016211865108193273
PF00003492,0.008363595031636471
PF00003493,0.008363595031636471
PF00003495,0.007972646030703827
PF00003499,0.015417982330924607
PF00003501,0.015493658572719142
PF00003504,0.0113797476616861
PF00003505,0.016150754076114625
PF00003511,0.018705906632841635
PF00003513,0.008060081057788916
PF00003514,0.006160087885961895
PF00003517,0.012744659478382762
PF00003518,0.013394922109823225
PF00003521,0.011315335703168505
PF00003523,0.015206855783887908
PF00003530,0.01301117040652393
PF00003535,0.022548449144173262
PF00003537,0.015308127463980312
PF00003560,0.014438513913908654
PF00003563,0.024853433406430536
PF00003566,0.015508250280483672
PF00003569,0.012671023451612858
PF00003572,0.015561182744075364
PF00003574,0.013169576368797663
PF00003575,0.020372389030877527
PF00003583,0.009536613458906027
PF00003586,0.009356909833632892
PF00003591,0.011746456657077315
PF00003599,0.01154971237353709
PF00003605,0.018131695784398744
PF00003616,0.01152744572677427
PF00003619,0.012132999394335807
PF00003623,0.013959828071661367
PF00003624,0.010761987563892144
PF00003627,0.016210924295506454
PF00003632,0.01263054054310255
PF00003633,0.010289013869520082
PF00003640,0.013285984659848734
PF00003642,0.01262489796092921
PF00003645,0.008168247995374443
PF00003647,0.02680542329373907
PF00003653,0.018124591016130114
PF00003657,0.00563058950151814
PF00003659,0.005914895527942804
PF00003660,0.009670455469014292
PF00003661,0.009670455469014292
PF00003662,0.012737650579994961
PF00003665,0.01161619898984965
PF00003667,0.02440474759903724
PF00003668,0.011187154925728238
PF00003672,0.0055657443476752975
PF00003673,0.011440613653161536
PF00003678,0.00637838013229666
PF00003685,0.006133590219195413
PF00003689,0.009707480304549303
PF00003690,0.023176269172453724
PF00003699,0.00744849211657115
PF00003700,0.005077091941066084
PF00003706,0.010640326279472043
PF00003714,0.006603388666374936
PF00003719,0.0043133502624804225
PF00003723,0.009716102761223184
PF00003726,0.00971064422768892
PF00003733,0.003060771383042697
PF00003734,0.006369259457143824
PF00003738,0.010498290169689435
PF00003740,0.011492528747819808
PF00003742,0.01595435470330673
PF00003748,0.007876611906161173
PF00003751,0.008876351807898128
PF00003754,0.00955525717310057
PF00003755,0.014523185336529479
PF00003756,0.02181271346224195
PF00003758,0.01038016088799705
PF00003759,0.009631858969264873
PF00003764,0.016797696087033263
PF00003765,0.005182542127520233
PF00003766,0.009330781126928476
PF00003767,0.012751436440986476
PF00003772,0.008398504199780926
PF00003776,0.008903193995679307
PF00003779,0.00417630554453787
PF00003784,0.01402454111901626
PF00003791,0.0077419577231526895
PF00003797,0.009061341592149127
PF00003799,0.004618459267046662
PF00003803,0.005895861624199543
PF00003808,0.0054115627475904565
PF00003813,0.006086202179811358
PF00003818,0.007921515083533845
PF00003821,0.008653765538130789
PF00003822,0.008532175729294076
PF00003830,0.0041552629712433365
PF00003836,0.005909477364161211
PF00003837,0.0071764484967963066
PF00003838,0.018677252934242564
PF00003844,0.005561533641448532
PF00003846,0.008354787496895326
PF00003850,0.004025679852454492
PF00003851,0.00545581647274559
PF00003852,0.00546410768567232
PF00003855,0.00963519834481315
PF00003857,0.004834527984866557
PF00003865,0.005431168499088567
PF00003870,0.004771943744134688
PF00003872,0.0043430228188743505
PF00003873,0.0043430228188743505
PF00003878,0.005231518151313803
PF00003880,0.009359674328247938
PF00003883,0.005189709655322479
PF00003886,0.0047386299751496636
PF00003888,0.005079530676788829
PF00003889,0.009012663758416195
PF00003895,0.007842407410925121
PF00003898,0.005307236569438478
PF00003899,0.006189165907192394
PF00003902,0.0037436429646915547
PF00003904,0.005602048638508306
PF00003905,0.005561635920873898
PF00003913,0.006400562326060748
PF00003916,0.0038756221107474655
PF00003918,0.003522671811764593
PF00003919,0.004384424116134306
PF00003931,0.005937667806317415
PF00003932,0.006157196932257726
PF00003933,0.00522756815595927
PF00003938,0.005395975273515817
PF00003939,0.003305184154134875
PF00003948,0.0035851594883919468
PF00003952,0.0074758569229484255
PF00003953,0.009713940855551077
PF00003954,0.004346712100828158
PF00003956,0.005401043490820909
PF00003960,0.005389662404921953
PF00003961,0.0032106249626235013
PF00003963,0.003118219274657394
PF00003964,0.0028804914307443284
PF00003966,0.00595534809203477
PF00003968,0.007577966846336449
PF00003969,0.002399782939754915
PF00003971,0.0036172072894636574
PF00003972,0.005685138672283948
PF00003973,0.005618985408167469
PF00003976,0.006112645626729037
PF00003980,0.006033900004364759
PF00003981,0.006861630482037669
PF00003984,0.0034246878054852666
PF00003985,0.003546431613009839
PF00003987,0.004388227703967311
PF00003989,0.0064194737418844065
PF00003991,0.0077883273996707135
PF00003992,0.007976568101034743
PF00003994,0.004764351428134872
PF00003996,0.0033975532266547893
PF00003997,0.007929404598632445
PF00003999,0.003402358688447429
PF00004001,0.002954619843474229
PF00004006,0.005764264537980274
PF00004009,0.0034921311081603716
PF00004010,0.007845734444369971
PF00004011,0.005128613949666734
PF00004014,0.004697134244781812
PF00004015,0.006706983763840674
PF00004018,0.003389848368690613
PF00004020,0.006067094116897607
PF00004021,0.004954651566106907
PF00004022,0.003960136419211179
PF00004028,0.0028837473311435044
PF00004030,0.004235215189194073
PF00004031,0.006767446311268998
PF00004039,0.0030530333605549077
PF00004040,0.0033823852124673236
PF00004043,0.009893986467131346
PF00004045,0.005152311129335612
PF00004046,0.003575373837735767
PF00004047,0.00862418426748251
PF00004048,0.0033507419835351548
PF00004052,0.0028153226384774192
PF00004055,0.003420651245298372
PF00004059,0.0074705336357104545
PF00004063,0.005826306926962146
PF00004067,0.0047664197413345
PF00004073,0.00724744005276219
PF00004077,0.004183521344708633
PF00004082,0.0032257583181426333
PF00004094,0.0030820275863285185
PF00004096,0.006745155533795951
PF00004097,0.002564831191994935
PF00004098,0.002313279150487562
PF00004099,0.0031266230371952723
PF00004113,0.0029970612155398946
PF00004114,0.0032969578911013256
PF00004115,0.004731600356542203
PF00004117,0.005438710694992958
PF00004134,0.0033628694816886847
PF00004136,0.0029955393704621754
PF00004122,0.0030120330459002856
PF00004124,0.0030223961103899586
PF00004129,0.00587251690903989
PF00004131,0.007284758303111835
PF00004132,0.006041465717846749
PF00004140,0.0053046103078742655
